response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1325,0.1192,0.1188,0.0010,0.0092,0.0001,200,0.0053
0.1353,0.1177,0.1172,0.0001,0.0150,0.0002,200,0.0052
0.1389,0.1182,0.1161,0.0006,0.0200,0.0001,200,0.0087
0.1518,0.1192,0.1153,0.0010,0.0314,0.0001,200,0.0089
0.1522,0.1211,0.1163,0.0002,0.0308,0.0000,200,0.0088
0.0236,0.0000,0.0000,0.0000,0.0235,0.0001,200,0.1378
0.1531,0.1185,0.1162,0.0023,0.0322,0.0001,200,0.0086
0.1566,0.1227,0.1214,0.0000,0.0315,0.0000,200,0.0052
0.1547,0.1235,0.1170,0.0001,0.0308,0.0002,200,0.0074
0.1556,0.1216,0.1175,0.0016,0.0311,0.0012,200,0.0066
0.1573,0.1234,0.1226,0.0000,0.0318,0.0001,200,0.0051
0.1586,0.1187,0.1161,0.0045,0.0322,0.0000,200,0.0053
0.1588,0.1198,0.1176,0.0018,0.0351,0.0000,200,0.0052
0.1589,0.1202,0.1188,0.0008,0.0356,0.0000,200,0.0052
0.1648,0.1220,0.1159,0.0000,0.0427,0.0001,200,0.0084
0.1655,0.1225,0.1212,0.0000,0.0429,0.0002,200,0.0079
0.1685,0.1196,0.1187,0.0052,0.0406,0.0003,200,0.0052
0.1690,0.1206,0.1178,0.0047,0.0422,0.0001,200,0.0053
0.1791,0.1202,0.1164,0.0023,0.0539,0.0000,200,0.0052
0.1791,0.1202,0.1177,0.0051,0.0515,0.0001,200,0.0052
0.1791,0.1193,0.1171,0.0053,0.0519,0.0000,200,0.0052
0.1790,0.1220,0.1161,0.0001,0.0535,0.0001,200,0.0054
0.1792,0.1192,0.1186,0.0051,0.0518,0.0000,200,0.0053
0.1770,0.1249,0.1247,0.0000,0.0518,0.0003,200,0.0075
0.1799,0.1238,0.1235,0.0000,0.0532,0.0000,200,0.0053
0.1800,0.1239,0.1238,0.0001,0.0530,0.0000,200,0.0053
0.1772,0.1240,0.1238,0.0000,0.0531,0.0000,200,0.0083
0.1804,0.1198,0.1168,0.0032,0.0549,0.0000,200,0.0052
0.1771,0.1221,0.1160,0.0001,0.0548,0.0001,200,0.0085
0.1844,0.1210,0.1169,0.0014,0.0594,0.0001,200,0.0052
0.0284,0.0000,0.0000,0.0000,0.0283,0.0001,200,0.1639
0.0284,0.0000,0.0000,0.0000,0.0283,0.0001,200,0.1640
0.1872,0.1222,0.1216,0.0000,0.0636,0.0001,200,0.0067
0.1898,0.1238,0.1236,0.0001,0.0628,0.0000,200,0.0053
0.1911,0.1236,0.1173,0.0000,0.0647,0.0000,200,0.0052
0.1925,0.1284,0.1279,0.0001,0.0630,0.0000,200,0.0068
0.1936,0.1198,0.1175,0.0051,0.0687,0.0000,200,0.0072
0.0532,0.0000,0.0000,0.0000,0.0531,0.0001,200,0.1477
0.1952,0.1237,0.1173,0.0001,0.0713,0.0001,200,0.0077
0.1954,0.1227,0.1163,0.0001,0.0725,0.0000,200,0.0087
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,0.1615
0.0462,0.0000,0.0000,0.0001,0.0461,0.0000,200,0.1607
0.2021,0.1237,0.1173,0.0000,0.0754,0.0001,200,0.0052
0.2017,0.1236,0.1167,0.0001,0.0770,0.0001,200,0.0071
0.0354,0.0000,0.0000,0.0001,0.0347,0.0000,200,0.1734
0.0245,0.0000,0.0000,0.0000,0.0244,0.0001,200,0.1843
0.0506,0.0000,0.0000,0.0000,0.0505,0.0000,200,0.1621
