response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1284,0.1102,0.1099,0.0002,0.0153,0.0002,200,0.0058
0.1394,0.1142,0.1122,0.0002,0.0246,0.0001,200,0.0049
0.1386,0.1110,0.1103,0.0006,0.0248,0.0001,200,0.0058
0.1582,0.1127,0.1100,0.0000,0.0424,0.0003,200,0.0058
0.1657,0.1121,0.1110,0.0004,0.0512,0.0006,200,0.0057
0.1656,0.1155,0.1103,0.0001,0.0472,0.0006,200,0.0058
0.1660,0.1143,0.1112,0.0000,0.0501,0.0001,200,0.0057
0.1681,0.1185,0.1125,0.0000,0.0492,0.0001,200,0.0050
0.1694,0.1139,0.1103,0.0001,0.0534,0.0000,200,0.0057
0.1697,0.1123,0.1117,0.0033,0.0531,0.0000,200,0.0055
0.1706,0.1142,0.1129,0.0001,0.0557,0.0000,200,0.0059
0.1720,0.1127,0.1109,0.0003,0.0575,0.0003,200,0.0056
0.1718,0.1128,0.1099,0.0000,0.0563,0.0000,200,0.0058
0.1733,0.1111,0.1102,0.0026,0.0574,0.0000,200,0.0058
0.1740,0.1109,0.1102,0.0005,0.0603,0.0000,200,0.0058
0.1763,0.1126,0.1101,0.0044,0.0576,0.0001,200,0.0057
0.1770,0.1151,0.1113,0.0000,0.0607,0.0000,200,0.0055
0.1772,0.1127,0.1101,0.0001,0.0627,0.0000,200,0.0057
0.1823,0.1143,0.1108,0.0021,0.0649,0.0001,200,0.0049
0.1814,0.1137,0.1099,0.0001,0.0650,0.0000,200,0.0058
0.1816,0.1131,0.1098,0.0000,0.0668,0.0000,200,0.0057
0.0531,0.0000,0.0000,0.0000,0.0529,0.0001,200,0.1342
0.1818,0.1138,0.1118,0.0000,0.0668,0.0000,200,0.0055
0.1838,0.1170,0.1115,0.0001,0.0655,0.0000,200,0.0055
0.1847,0.1105,0.1100,0.0035,0.0682,0.0000,200,0.0058
0.1849,0.1100,0.1082,0.0032,0.0689,0.0000,200,0.0060
0.1878,0.1148,0.1110,0.0001,0.0716,0.0000,200,0.0056
0.0312,0.0000,0.0000,0.0001,0.0300,0.0000,200,0.1640
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,0.1717
0.0228,0.0000,0.0000,0.0000,0.0227,0.0001,200,0.1751
0.0230,0.0000,0.0000,0.0000,0.0229,0.0001,200,0.1752
0.0268,0.0000,0.0000,0.0000,0.0266,0.0001,200,0.1714
0.0207,0.0000,0.0000,0.0000,0.0206,0.0001,200,0.1790
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,200,0.1765
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,0.1829
0.0299,0.0000,0.0000,0.0000,0.0298,0.0001,200,0.1731
0.0199,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.1872
0.0274,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.1797
0.0300,0.0000,0.0000,0.0000,0.0300,0.0001,200,0.1777
0.0305,0.0000,0.0000,0.0000,0.0302,0.0003,200,0.1824
0.0278,0.0000,0.0000,0.0000,0.0276,0.0001,200,0.1873
0.0377,0.0000,0.0000,0.0000,0.0367,0.0006,200,0.1776
0.0282,0.0000,0.0000,0.0000,0.0281,0.0000,200,0.1872
0.0304,0.0000,0.0000,0.0000,0.0303,0.0001,200,0.1873
0.2202,0.1130,0.1101,0.0000,0.1055,0.0001,200,0.0057
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,0.1892
0.0372,0.0000,0.0000,0.0000,0.0371,0.0000,200,0.1909
0.2249,0.1109,0.1098,0.0006,0.1109,0.0001,200,0.0058
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,0.1906
0.0358,0.0000,0.0000,0.0000,0.0357,0.0000,200,0.1982
0.0389,0.0000,0.0000,0.0000,0.0388,0.0000,200,0.1952
0.0836,0.0000,0.0000,0.0000,0.0834,0.0002,200,0.1934
0.0805,0.0000,0.0000,0.0000,0.0804,0.0001,200,0.1967
0.0931,0.0000,0.0000,0.0000,0.0929,0.0001,200,0.1873
0.0872,0.0000,0.0000,0.0000,0.0870,0.0001,200,0.1979
0.0870,0.0000,0.0000,0.0000,0.0869,0.0001,200,0.1982
0.0900,0.0000,0.0000,0.0000,0.0899,0.0001,200,0.1997
0.0872,0.0000,0.0000,0.0000,0.0871,0.0001,200,0.2072
0.0891,0.0000,0.0000,0.0000,0.0890,0.0000,200,0.2071
0.0853,0.0000,0.0000,0.0000,0.0852,0.0000,200,0.2151
0.0896,0.0000,0.0000,0.0000,0.0894,0.0001,200,0.2154
0.0973,0.0000,0.0000,0.0000,0.0972,0.0001,200,0.2077
0.1039,0.0000,0.0000,0.0000,0.1037,0.0001,200,0.2030
0.1069,0.0000,0.0000,0.0000,0.1068,0.0001,200,0.2011
0.1058,0.0000,0.0000,0.0000,0.1057,0.0001,200,0.2023
0.3028,0.1133,0.1111,0.0001,0.1883,0.0000,200,0.0055
0.3042,0.1122,0.1100,0.0001,0.1890,0.0001,200,0.0058
0.3046,0.1141,0.1129,0.0001,0.1894,0.0001,200,0.0055
0.0967,0.0000,0.0000,0.0001,0.0963,0.0001,200,0.2153
0.3066,0.1122,0.1100,0.0002,0.1922,0.0001,200,0.0057
0.3110,0.1118,0.1111,0.0005,0.1972,0.0001,200,0.0056
0.3108,0.1122,0.1090,0.0000,0.1962,0.0001,200,0.0058
