response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1414,0.1201,0.1199,0.0000,0.0211,0.0001,200,0.0186
0.1407,0.1202,0.1194,0.0000,0.0203,0.0001,200,0.0195
0.1449,0.1221,0.1211,0.0000,0.0225,0.0000,200,0.0156
0.1411,0.1200,0.1196,0.0002,0.0208,0.0000,200,0.0196
0.1411,0.1200,0.1196,0.0001,0.0210,0.0000,200,0.0196
0.1430,0.1198,0.1197,0.0001,0.0230,0.0000,200,0.0178
0.1440,0.1397,0.1388,0.0002,0.0041,0.0001,200,0.0212
0.1478,0.0000,0.1197,0.0000,0.0048,0.0000,200,0.0177
0.1464,0.1410,0.1397,0.0001,0.0052,0.0001,200,0.0200
0.1496,0.1403,0.1386,0.0001,0.0091,0.0000,200,0.0208
0.1501,0.1403,0.1398,0.0001,0.0096,0.0000,200,0.0204
0.1537,0.0000,0.1197,0.0000,0.0105,0.0001,200,0.0175
0.1544,0.0000,0.1199,0.0000,0.0021,0.0000,200,0.0184
0.1551,0.0000,0.1197,0.0000,0.0068,0.0000,200,0.0181
0.1555,0.0000,0.1197,0.0000,0.0124,0.0000,200,0.0179
0.1547,0.1201,0.1194,0.0001,0.0345,0.0000,200,0.0195
0.1574,0.0000,0.1198,0.0000,0.0020,0.0000,200,0.0189
0.1662,0.1202,0.1197,0.0001,0.0459,0.0000,200,0.0177
0.1685,0.1200,0.1197,0.0000,0.0485,0.0000,200,0.0180
0.1716,0.1201,0.1197,0.0000,0.0513,0.0001,200,0.0179
0.1703,0.0000,0.1194,0.0001,0.0058,0.0000,200,0.0194
0.1719,0.0000,0.1196,0.0000,0.0049,0.0000,200,0.0197
0.1738,0.1400,0.1197,0.0001,0.0337,0.0001,200,0.0207
0.0313,0.0233,0.0225,0.0000,0.0079,0.0000,200,0.1655
0.1776,0.1201,0.1200,0.0001,0.0574,0.0000,200,0.0194
0.0215,0.0120,0.0119,0.0001,0.0094,0.0000,200,0.1763
0.1782,0.0000,0.1395,0.0000,0.0082,0.0001,200,0.0199
0.1791,0.1204,0.1198,0.0000,0.0587,0.0000,200,0.0192
0.1790,0.1408,0.1396,0.0001,0.0380,0.0000,200,0.0201
0.1793,0.1395,0.1389,0.0001,0.0395,0.0000,200,0.0213
0.1823,0.1200,0.1199,0.0001,0.0621,0.0000,200,0.0184
0.1799,0.0000,0.1388,0.0000,0.0038,0.0000,200,0.0210
0.1830,0.1200,0.1199,0.0000,0.0629,0.0001,200,0.0187
0.1838,0.1429,0.1197,0.0000,0.0409,0.0000,200,0.0182
0.1809,0.0000,0.1389,0.0000,0.0039,0.0000,200,0.0212
0.1854,0.0000,0.1197,0.0000,0.0378,0.0001,200,0.0180
0.0434,0.0000,0.0271,0.0001,0.0033,0.0000,200,0.1608
0.0393,0.0000,0.0232,0.0001,0.0035,0.0000,200,0.1651
0.0093,0.0000,0.0003,0.0000,0.0019,0.0000,200,0.1968
0.1873,0.1207,0.1197,0.0000,0.0664,0.0000,200,0.0190
0.1880,0.1203,0.1199,0.0000,0.0676,0.0000,200,0.0183
0.1866,0.1414,0.1394,0.0000,0.0452,0.0000,200,0.0198
0.0080,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2007
0.0072,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2021
0.1924,0.0000,0.1197,0.0000,0.0451,0.0000,200,0.0180
0.1917,0.1199,0.1198,0.0000,0.0717,0.0000,200,0.0189
0.1923,0.1203,0.1200,0.0001,0.0719,0.0000,200,0.0193
0.1932,0.1403,0.1387,0.0000,0.0527,0.0001,200,0.0208
0.1947,0.1406,0.1396,0.0002,0.0539,0.0000,200,0.0203
0.1994,0.0000,0.1197,0.0000,0.0563,0.0000,200,0.0178
0.0109,0.0000,0.0068,0.0000,0.0057,0.0000,200,0.2065
0.1975,0.1412,0.1397,0.0001,0.0563,0.0000,200,0.0199
0.0115,0.0000,0.0072,0.0001,0.0062,0.0000,200,0.2063
0.1964,0.1394,0.1389,0.0001,0.0568,0.0001,200,0.0214
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.2140
0.1991,0.1204,0.1201,0.0000,0.0786,0.0000,200,0.0194
0.2002,0.0000,0.1199,0.0000,0.0479,0.0001,200,0.0184
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.2172
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2175
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.2185
0.2044,0.1399,0.1387,0.0001,0.0644,0.0001,200,0.0211
0.2057,0.0000,0.1396,0.0000,0.0353,0.0001,200,0.0199
0.2071,0.0000,0.1199,0.0000,0.0542,0.0001,200,0.0185
0.2061,0.0000,0.1389,0.0000,0.0289,0.0000,200,0.0212
0.2084,0.0000,0.1199,0.0000,0.0463,0.0000,200,0.0193
0.0618,0.0218,0.0215,0.0001,0.0398,0.0000,200,0.1664
0.2107,0.0000,0.1197,0.0000,0.0678,0.0001,200,0.0176
0.2099,0.0000,0.1199,0.0000,0.0552,0.0000,200,0.0188
0.2109,0.0000,0.1199,0.0000,0.0587,0.0000,200,0.0183
0.2093,0.0000,0.1397,0.0000,0.0382,0.0000,200,0.0200
0.2105,0.0000,0.1200,0.0000,0.0475,0.0000,200,0.0194
0.2116,0.0000,0.1199,0.0000,0.0588,0.0000,200,0.0185
0.2127,0.0000,0.1199,0.0000,0.0587,0.0000,200,0.0186
0.0713,0.0276,0.0274,0.0002,0.0435,0.0000,200,0.1602
0.2135,0.0000,0.1199,0.0000,0.0513,0.0000,200,0.0193
0.2154,0.0000,0.1197,0.0000,0.0723,0.0000,200,0.0177
0.0604,0.0152,0.0149,0.0000,0.0452,0.0000,200,0.1732
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.2255
0.2144,0.0000,0.1196,0.0000,0.0441,0.0000,200,0.0197
0.2150,0.0000,0.1397,0.0001,0.0438,0.0000,200,0.0200
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2281
0.2172,0.0000,0.1397,0.0003,0.0453,0.0000,200,0.0203
0.2165,0.0000,0.1389,0.0000,0.0387,0.0000,200,0.0215
0.2208,0.0000,0.1199,0.0000,0.0666,0.0000,200,0.0187
0.2185,0.0000,0.1389,0.0000,0.0414,0.0000,200,0.0213
0.2198,0.0000,0.1397,0.0001,0.0469,0.0000,200,0.0203
0.2249,0.1613,0.1198,0.0002,0.0599,0.0000,200,0.0157
0.2201,0.0000,0.1386,0.0000,0.0448,0.0000,200,0.0207
0.0432,0.0000,0.0149,0.0000,0.0366,0.0000,200,0.1981
0.0674,0.0000,0.0140,0.0000,0.0396,0.0000,200,0.1742
0.2228,0.0000,0.1198,0.0001,0.0614,0.0000,200,0.0191
0.2216,0.0000,0.1398,0.0000,0.0485,0.0000,200,0.0204
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.2337
0.0154,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.2292
0.2252,0.0000,0.1194,0.0000,0.0598,0.0000,200,0.0195
0.2242,0.0000,0.1192,0.0000,0.0494,0.0000,200,0.0206
0.2263,0.0000,0.1199,0.0000,0.0718,0.0000,200,0.0188
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2395
0.0779,0.0176,0.0173,0.0000,0.0603,0.0000,200,0.1705
0.2304,0.0000,0.1198,0.0000,0.0730,0.0000,200,0.0189
0.2329,0.0000,0.1184,0.0000,0.0641,0.0000,200,0.0197
0.0940,0.0275,0.0272,0.0000,0.0664,0.0000,200,0.1605
0.0962,0.0000,0.0277,0.0000,0.0556,0.0001,200,0.1600
0.2365,0.0000,0.1388,0.0000,0.0598,0.0000,200,0.0211
0.0608,0.0000,0.0001,0.0000,0.0532,0.0000,200,0.1970
0.0848,0.0000,0.0148,0.0000,0.0563,0.0000,200,0.1734
0.0874,0.0000,0.0168,0.0000,0.0576,0.0000,200,0.1712
0.2401,0.1655,0.1195,0.0000,0.0744,0.0000,200,0.0196
0.0585,0.0000,0.0112,0.0003,0.0536,0.0000,200,0.2017
0.0741,0.0000,0.0010,0.0001,0.0584,0.0000,200,0.1866
0.2430,0.0000,0.1398,0.0000,0.0683,0.0000,200,0.0206
0.2430,0.0000,0.1387,0.0000,0.0669,0.0001,200,0.0210
0.0583,0.0000,0.0072,0.0000,0.0537,0.0000,200,0.2061
0.0559,0.0000,0.0046,0.0000,0.0524,0.0000,200,0.2088
0.0756,0.0037,0.0034,0.0001,0.0717,0.0001,200,0.1898
0.2456,0.0000,0.1396,0.0000,0.0747,0.0000,200,0.0199
0.2473,0.0000,0.1194,0.0000,0.0807,0.0001,200,0.0195
0.0627,0.0000,0.0091,0.0000,0.0569,0.0000,200,0.2042
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,0.2494
0.1074,0.0000,0.0271,0.0001,0.0674,0.0000,200,0.1607
0.2470,0.0000,0.1390,0.0001,0.0679,0.0000,200,0.0215
0.0710,0.0000,0.0151,0.0000,0.0640,0.0002,200,0.1978
0.2483,0.0000,0.1386,0.0003,0.0732,0.0000,200,0.0207
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.2178
0.2480,0.0000,0.1389,0.0000,0.0705,0.0001,200,0.0214
0.0279,0.0000,0.0000,0.0000,0.0278,0.0001,200,0.2435
0.2520,0.0000,0.1194,0.0000,0.0853,0.0000,200,0.0196
0.2508,0.0000,0.1387,0.0000,0.0748,0.0000,200,0.0209
0.0678,0.0000,0.0089,0.0000,0.0618,0.0001,200,0.2045
0.0550,0.0000,0.0000,0.0000,0.0549,0.0000,200,0.2179
0.0750,0.0000,0.0147,0.0000,0.0671,0.0000,200,0.1983
0.0538,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.2230
0.0747,0.0000,0.0109,0.0000,0.0679,0.0000,200,0.2021
0.2570,0.0000,0.1198,0.0000,0.0853,0.0001,200,0.0200
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.2150
0.2590,0.0000,0.1197,0.0001,0.1070,0.0000,200,0.0182
0.0460,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.2313
0.0671,0.0032,0.0031,0.0001,0.0637,0.0001,200,0.2104
0.2597,0.1643,0.1196,0.0000,0.0952,0.0001,200,0.0198
0.0857,0.0000,0.0026,0.0000,0.0767,0.0000,200,0.1945
0.0777,0.0000,0.0097,0.0000,0.0717,0.0001,200,0.2034
0.0205,0.0000,0.0000,0.0000,0.0204,0.0000,200,0.2607
0.0643,0.0000,0.0000,0.0000,0.0643,0.0000,200,0.2177
0.0199,0.0000,0.0000,0.0000,0.0198,0.0001,200,0.2644
0.1007,0.0000,0.0043,0.0000,0.0823,0.0001,200,0.1839
0.0683,0.0000,0.0000,0.0000,0.0682,0.0000,200,0.2174
0.0532,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.2332
0.0486,0.0000,0.0000,0.0000,0.0485,0.0000,200,0.2379
0.0524,0.0000,0.0000,0.0000,0.0523,0.0000,200,0.2353
