response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0980,0.0874,0.0860,0.0001,0.0064,0.0004,200,0.0057
0.0989,0.0871,0.0865,0.0002,0.0064,0.0015,200,0.0057
0.0993,0.0867,0.0859,0.0001,0.0063,0.0017,200,0.0055
0.0993,0.0903,0.0895,0.0001,0.0059,0.0017,200,0.0056
0.1011,0.0876,0.0860,0.0000,0.0098,0.0000,200,0.0057
0.1013,0.0873,0.0862,0.0001,0.0100,0.0000,200,0.0055
0.1020,0.0864,0.0861,0.0009,0.0098,0.0003,200,0.0055
0.1021,0.0866,0.0864,0.0002,0.0110,0.0000,200,0.0055
0.1027,0.0871,0.0853,0.0001,0.0111,0.0001,200,0.0055
0.1029,0.0868,0.0863,0.0011,0.0108,0.0000,200,0.0055
0.1037,0.0917,0.0912,0.0001,0.0097,0.0003,200,0.0056
0.1048,0.0922,0.0912,0.0009,0.0096,0.0001,200,0.0055
0.1055,0.0000,0.0908,0.0000,0.0061,0.0001,200,0.0055
0.1077,0.0000,0.0909,0.0000,0.0082,0.0001,200,0.0055
0.1077,0.0865,0.0860,0.0064,0.0105,0.0000,200,0.0057
0.1109,0.0959,0.0911,0.0033,0.0098,0.0001,200,0.0055
0.1109,0.0930,0.0911,0.0008,0.0152,0.0001,200,0.0055
0.1142,0.0000,0.0911,0.0000,0.0128,0.0000,200,0.0055
0.1143,0.0000,0.0912,0.0000,0.0121,0.0000,200,0.0055
0.1143,0.0983,0.0960,0.0001,0.0122,0.0000,200,0.0055
0.1149,0.0000,0.0912,0.0000,0.0134,0.0000,200,0.0055
0.1152,0.0000,0.0914,0.0000,0.0121,0.0000,200,0.0056
0.1153,0.0952,0.0909,0.0026,0.0160,0.0000,200,0.0055
0.1158,0.0986,0.0959,0.0001,0.0135,0.0000,200,0.0055
0.1165,0.0961,0.0896,0.0017,0.0173,0.0000,200,0.0055
0.1169,0.0953,0.0946,0.0002,0.0161,0.0018,200,0.0055
0.1171,0.0000,0.0907,0.0000,0.0143,0.0000,200,0.0055
0.1191,0.0000,0.0900,0.0000,0.0153,0.0001,200,0.0056
0.1195,0.0000,0.0894,0.0000,0.0200,0.0002,200,0.0055
0.1199,0.0000,0.0893,0.0000,0.0210,0.0000,200,0.0055
0.1204,0.0000,0.0907,0.0000,0.0157,0.0000,200,0.0056
0.1207,0.0000,0.0908,0.0000,0.0151,0.0000,200,0.0056
0.1210,0.0000,0.0972,0.0000,0.0131,0.0000,200,0.0057
0.1227,0.0000,0.0909,0.0000,0.0148,0.0000,200,0.0055
0.1229,0.0000,0.0957,0.0000,0.0120,0.0001,200,0.0057
0.1238,0.0000,0.0912,0.0000,0.0216,0.0000,200,0.0055
0.1244,0.0000,0.0961,0.0000,0.0093,0.0002,200,0.0057
0.1247,0.0000,0.0862,0.0000,0.0099,0.0000,200,0.0057
0.1271,0.0000,0.0862,0.0000,0.0118,0.0001,200,0.0057
0.1276,0.0000,0.0960,0.0000,0.0167,0.0000,200,0.0057
0.1278,0.0000,0.0862,0.0000,0.0116,0.0002,200,0.0055
0.1286,0.0000,0.0865,0.0000,0.0116,0.0000,200,0.0057
0.1311,0.0000,0.0863,0.0000,0.0146,0.0001,200,0.0057
0.1319,0.0000,0.0960,0.0000,0.0176,0.0001,200,0.0055
0.1319,0.0000,0.0861,0.0000,0.0158,0.0000,200,0.0055
0.1331,0.0000,0.0854,0.0000,0.0137,0.0000,200,0.0057
0.1334,0.0000,0.0854,0.0000,0.0134,0.0000,200,0.0055
0.1354,0.0000,0.0854,0.0000,0.0151,0.0000,200,0.0057
0.1360,0.0000,0.0853,0.0000,0.0169,0.0000,200,0.0057
0.1361,0.0000,0.0862,0.0000,0.0207,0.0000,200,0.0057
0.1362,0.0000,0.0861,0.0000,0.0133,0.0000,200,0.0057
0.1375,0.0000,0.0860,0.0000,0.0168,0.0001,200,0.0057
0.1377,0.0000,0.0864,0.0000,0.0208,0.0000,200,0.0057
0.1384,0.0000,0.0861,0.0000,0.0154,0.0000,200,0.0057
0.1393,0.0000,0.0849,0.0000,0.0148,0.0000,200,0.0057
0.1399,0.0000,0.0862,0.0000,0.0161,0.0000,200,0.0057
0.1404,0.0000,0.0860,0.0000,0.0194,0.0000,200,0.0057
0.0402,0.0000,0.0000,0.0000,0.0139,0.0000,200,0.1068
0.0420,0.0000,0.0000,0.0000,0.0150,0.0002,200,0.1075
0.0372,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.1132
0.0440,0.0000,0.0000,0.0000,0.0176,0.0000,200,0.1069
0.0461,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.1048
0.0468,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.1046
0.0433,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.1084
0.0411,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.1111
0.0336,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.1198
0.0353,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.1204
0.0830,0.0000,0.0376,0.0000,0.0611,0.0001,200,0.1199
0.0953,0.0000,0.0440,0.0000,0.0698,0.0001,200,0.1134
0.0840,0.0000,0.0346,0.0000,0.0638,0.0000,200,0.1250
0.0894,0.0000,0.0374,0.0000,0.0680,0.0003,200,0.1208
0.0863,0.0000,0.0341,0.0000,0.0660,0.0007,200,0.1247
0.0854,0.0000,0.0332,0.0000,0.0652,0.0000,200,0.1260
