response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1393,0.1302,0.1299,0.0002,0.0086,0.0004,200,0.0402
0.1401,0.1309,0.1296,0.0003,0.0083,0.0006,200,0.0400
0.1419,0.1317,0.1310,0.0003,0.0097,0.0000,200,0.0388
0.1428,0.1322,0.1302,0.0002,0.0099,0.0005,200,0.0391
0.1423,0.1306,0.1298,0.0004,0.0113,0.0000,200,0.0401
0.1441,0.1348,0.1303,0.0001,0.0092,0.0000,200,0.0387
0.1452,0.1332,0.1293,0.0007,0.0111,0.0000,200,0.0385
0.1449,0.1325,0.1298,0.0001,0.0120,0.0000,200,0.0388
0.1468,0.1323,0.1305,0.0028,0.0117,0.0000,200,0.0404
0.1476,0.1346,0.1301,0.0001,0.0099,0.0029,200,0.0399
0.1483,0.1350,0.1344,0.0002,0.0109,0.0023,200,0.0392
0.1529,0.0000,0.1312,0.0000,0.0091,0.0000,200,0.0388
0.1527,0.0000,0.1307,0.0000,0.0108,0.0000,200,0.0389
0.1530,0.1318,0.1293,0.0002,0.0199,0.0000,200,0.0388
0.1529,0.0000,0.1294,0.0000,0.0089,0.0002,200,0.0390
0.1535,0.0000,0.1306,0.0000,0.0118,0.0000,200,0.0385
0.1543,0.0000,0.1311,0.0000,0.0112,0.0000,200,0.0390
0.1552,0.0000,0.1309,0.0000,0.0132,0.0002,200,0.0385
0.1541,0.1313,0.1295,0.0002,0.0226,0.0000,200,0.0399
0.1556,0.0000,0.1305,0.0000,0.0106,0.0000,200,0.0388
0.1576,0.0000,0.1294,0.0000,0.0085,0.0000,200,0.0385
0.1583,0.0000,0.1304,0.0000,0.0133,0.0001,200,0.0388
0.1575,0.0000,0.1293,0.0000,0.0053,0.0000,200,0.0397
0.1585,0.0000,0.1346,0.0000,0.0100,0.0000,200,0.0388
0.1620,0.0000,0.1294,0.0000,0.0065,0.0034,200,0.0396
0.1682,0.0000,0.1305,0.0000,0.0067,0.0001,200,0.0404
0.1691,0.0000,0.1294,0.0000,0.0126,0.0041,200,0.0396
0.1699,0.0000,0.1295,0.0000,0.0126,0.0041,200,0.0388
0.1690,0.0000,0.1294,0.0000,0.0127,0.0042,200,0.0398
0.1700,0.0000,0.1292,0.0000,0.0172,0.0041,200,0.0388
0.1688,0.0000,0.1297,0.0000,0.0098,0.0042,200,0.0400
0.1688,0.0000,0.1299,0.0000,0.0103,0.0042,200,0.0402
0.1687,0.0000,0.1302,0.0000,0.0080,0.0038,200,0.0403
0.1689,0.0000,0.1298,0.0000,0.0116,0.0033,200,0.0401
0.1691,0.0000,0.1296,0.0000,0.0133,0.0024,200,0.0400
0.1689,0.0000,0.1301,0.0004,0.0106,0.0020,200,0.0402
0.1695,0.0000,0.1304,0.0000,0.0126,0.0000,200,0.0404
0.1695,0.0000,0.1304,0.0000,0.0117,0.0000,200,0.0404
0.0215,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1919
0.0235,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1918
0.0278,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1874
0.0283,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1873
0.0254,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1917
0.0298,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.1875
0.0272,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.1916
0.0381,0.0000,0.0000,0.0000,0.0113,0.0000,200,0.1819
0.0364,0.0000,0.0000,0.0000,0.0112,0.0000,200,0.1837
0.0378,0.0000,0.0000,0.0000,0.0114,0.0000,200,0.1824
0.0409,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.1808
0.0403,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.1828
0.0150,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.2088
0.0407,0.0000,0.0000,0.0000,0.0154,0.0000,200,0.1837
0.0433,0.0000,0.0274,0.0000,0.0295,0.0000,200,0.2016
0.0365,0.0000,0.0193,0.0000,0.0251,0.0001,200,0.2089
0.0490,0.0000,0.0310,0.0000,0.0327,0.0000,200,0.1971
0.0374,0.0000,0.0192,0.0000,0.0291,0.0000,200,0.2088
0.0491,0.0000,0.0309,0.0000,0.0308,0.0000,200,0.1973
0.0564,0.0000,0.0356,0.0000,0.0437,0.0001,200,0.2091
0.0580,0.0000,0.0356,0.0000,0.0467,0.0001,200,0.2090
0.0593,0.0000,0.0194,0.0000,0.0481,0.0001,200,0.2090
0.0595,0.0000,0.0193,0.0000,0.0494,0.0000,200,0.2089
0.0524,0.0000,0.0284,0.0000,0.0451,0.0000,200,0.2173
0.0535,0.0000,0.0286,0.0000,0.0466,0.0000,200,0.2170
0.0633,0.0000,0.0193,0.0000,0.0548,0.0000,200,0.2088
0.0569,0.0000,0.0303,0.0000,0.0489,0.0001,200,0.2153
0.0514,0.0000,0.0031,0.0002,0.0303,0.0000,200,0.2244
0.0334,0.0000,0.0022,0.0002,0.0326,0.0001,200,0.2448
0.0328,0.0000,0.0000,0.0000,0.0327,0.0001,200,0.2454
0.0329,0.0000,0.0000,0.0000,0.0329,0.0000,200,0.2461
0.0337,0.0000,0.0000,0.0000,0.0337,0.0000,200,0.2464
0.0609,0.0000,0.0257,0.0000,0.0343,0.0000,200,0.2201
0.0632,0.0000,0.0269,0.0019,0.0353,0.0000,200,0.2189
0.0362,0.0000,0.0000,0.0001,0.0360,0.0000,200,0.2462
0.0210,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.2655
0.0211,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.2670
0.0209,0.0000,0.0000,0.0000,0.0208,0.0000,200,0.2683
0.0218,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.2697
0.0217,0.0000,0.0000,0.0000,0.0216,0.0000,200,0.2705
0.0212,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.2721
0.0263,0.0000,0.0000,0.0000,0.0262,0.0000,200,0.2683
0.0179,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.2790
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,0.2722
0.0206,0.0000,0.0000,0.0001,0.0205,0.0000,200,0.2783
0.0195,0.0000,0.0000,0.0000,0.0194,0.0001,200,0.2801
0.0211,0.0000,0.0000,0.0001,0.0209,0.0001,200,0.2810
0.0229,0.0000,0.0000,0.0001,0.0228,0.0001,200,0.2820
0.0192,0.0000,0.0000,0.0000,0.0191,0.0001,200,0.2881
0.0291,0.0000,0.0000,0.0000,0.0290,0.0001,200,0.2782
0.0332,0.0000,0.0000,0.0000,0.0331,0.0000,200,0.2758
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,200,0.2922
0.0242,0.0000,0.0000,0.0000,0.0241,0.0000,200,0.2865
0.0289,0.0000,0.0000,0.0000,0.0288,0.0000,200,0.2824
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2946
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,200,0.2892
0.0168,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.2970
0.0229,0.0000,0.0000,0.0000,0.0229,0.0000,200,0.2915
0.0212,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.2933
0.0164,0.0000,0.0000,0.0000,0.0163,0.0000,200,0.2989
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.3090
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.3115
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,0.3113
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.3105
0.1123,0.0000,0.0355,0.0001,0.1005,0.0001,200,0.2091
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.3107
0.1288,0.0000,0.0346,0.0007,0.1094,0.0000,200,0.1933
0.1296,0.0000,0.0344,0.0000,0.1112,0.0000,200,0.1937
0.2887,0.0000,0.1300,0.0001,0.1341,0.0001,200,0.0402
0.1154,0.0000,0.0297,0.0000,0.1080,0.0000,200,0.2153
0.1520,0.0000,0.0482,0.0042,0.1225,0.0000,200,0.1795
0.1526,0.0000,0.0481,0.0017,0.1236,0.0000,200,0.1801
0.1373,0.0000,0.0309,0.0000,0.1210,0.0001,200,0.1972
0.1190,0.0000,0.0300,0.0002,0.1111,0.0000,200,0.2155
0.1403,0.0000,0.0336,0.0000,0.1224,0.0000,200,0.1944
0.1284,0.0000,0.0190,0.0000,0.1215,0.0000,200,0.2086
0.2972,0.0000,0.1277,0.0040,0.1288,0.0000,200,0.0402
0.1212,0.0000,0.0257,0.0001,0.0960,0.0001,200,0.2201
0.1325,0.0000,0.0315,0.0000,0.1239,0.0000,200,0.2134
0.1598,0.0000,0.0358,0.0001,0.1407,0.0000,200,0.1920
0.1445,0.0000,0.0349,0.0000,0.1325,0.0000,200,0.2098
0.1379,0.0000,0.0228,0.0001,0.1156,0.0000,200,0.2231
0.1723,0.0000,0.0338,0.0000,0.1541,0.0001,200,0.1940
0.0537,0.0000,0.0000,0.0000,0.0536,0.0000,200,0.3145
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3152
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.3130
0.0602,0.0000,0.0000,0.0000,0.0598,0.0004,200,0.3138
0.0581,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.3203
0.0640,0.0000,0.0000,0.0000,0.0640,0.0000,200,0.3144
0.0210,0.0000,0.0000,0.0000,0.0209,0.0001,200,0.3682
0.0724,0.0000,0.0000,0.0000,0.0723,0.0000,200,0.3194
0.0201,0.0000,0.0000,0.0000,0.0199,0.0000,200,0.3732
0.0198,0.0000,0.0000,0.0000,0.0197,0.0000,200,0.3784
