response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1484,0.1391,0.1388,0.0001,0.0091,0.0001,200,0.0073
0.1517,0.1391,0.1383,0.0024,0.0101,0.0000,200,0.0074
0.1521,0.1394,0.1354,0.0019,0.0107,0.0000,200,0.0071
0.1522,0.1396,0.1346,0.0001,0.0125,0.0001,200,0.0070
0.1529,0.1392,0.1387,0.0004,0.0133,0.0000,200,0.0073
0.1544,0.1393,0.1375,0.0001,0.0146,0.0005,200,0.0070
0.1549,0.1395,0.1361,0.0001,0.0151,0.0001,200,0.0071
0.1555,0.1393,0.1372,0.0001,0.0161,0.0000,200,0.0069
0.1540,0.1423,0.1395,0.0003,0.0113,0.0001,200,0.0087
0.1587,0.1407,0.1392,0.0005,0.0147,0.0000,200,0.0059
0.1581,0.1433,0.1389,0.0013,0.0134,0.0000,200,0.0076
0.1571,0.1453,0.1416,0.0014,0.0103,0.0001,200,0.0089
0.1579,0.1420,0.1401,0.0001,0.0158,0.0000,200,0.0088
0.1601,0.1456,0.1394,0.0001,0.0141,0.0003,200,0.0077
0.1603,0.1432,0.1396,0.0018,0.0153,0.0001,200,0.0078
0.1645,0.0000,0.1389,0.0000,0.0106,0.0001,200,0.0066
0.1661,0.1436,0.1401,0.0013,0.0166,0.0000,200,0.0060
0.1636,0.1467,0.1406,0.0000,0.0168,0.0000,200,0.0088
0.1662,0.1476,0.1417,0.0001,0.0168,0.0000,200,0.0062
0.1670,0.1423,0.1398,0.0001,0.0218,0.0000,200,0.0059
0.1725,0.0000,0.1606,0.0000,0.0158,0.0000,200,0.0067
0.1719,0.1546,0.1384,0.0001,0.0171,0.0000,200,0.0074
0.1728,0.0000,0.1374,0.0000,0.0129,0.0000,200,0.0070
0.1731,0.0000,0.1355,0.0000,0.0154,0.0000,200,0.0068
0.1742,0.0000,0.1391,0.0000,0.0185,0.0017,200,0.0066
0.1755,0.0000,0.1361,0.0000,0.0167,0.0000,200,0.0068
0.1755,0.0000,0.1366,0.0000,0.0166,0.0000,200,0.0069
0.1767,0.0000,0.1376,0.0000,0.0240,0.0000,200,0.0065
0.1776,0.0000,0.1350,0.0000,0.0221,0.0000,200,0.0067
0.1773,0.0000,0.1383,0.0000,0.0165,0.0001,200,0.0072
0.1790,0.1654,0.1627,0.0001,0.0109,0.0002,200,0.0058
0.1780,0.0000,0.1369,0.0000,0.0181,0.0000,200,0.0069
0.1789,0.0000,0.1366,0.0000,0.0263,0.0000,200,0.0064
0.1795,0.0000,0.1393,0.0000,0.0245,0.0001,200,0.0067
0.1804,0.0000,0.1384,0.0000,0.0266,0.0001,200,0.0066
0.1822,0.1652,0.1650,0.0000,0.0142,0.0001,200,0.0059
0.1813,0.0000,0.1590,0.0000,0.0167,0.0000,200,0.0076
0.1837,0.0000,0.1389,0.0000,0.0227,0.0000,200,0.0072
0.1850,0.0000,0.1386,0.0000,0.0210,0.0000,200,0.0073
