response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1151,0.1093,0.1082,0.0003,0.0054,0.0001,200,0.0062
0.1208,0.1110,0.1090,0.0005,0.0090,0.0000,200,0.0043
0.1210,0.1104,0.1098,0.0010,0.0092,0.0001,200,0.0052
0.1198,0.1088,0.1082,0.0003,0.0106,0.0001,200,0.0066
0.1201,0.1091,0.1068,0.0008,0.0101,0.0000,200,0.0065
0.1365,0.1113,0.1087,0.0000,0.0250,0.0001,200,0.0067
0.1393,0.0000,0.1089,0.0000,0.0217,0.0000,200,0.0043
0.1376,0.1115,0.1080,0.0002,0.0259,0.0000,200,0.0061
0.1373,0.1114,0.1107,0.0000,0.0258,0.0000,200,0.0067
0.1351,0.1069,0.1042,0.0045,0.0236,0.0000,200,0.0090
0.1417,0.1121,0.1094,0.0007,0.0288,0.0000,200,0.0048
0.1414,0.1135,0.1094,0.0021,0.0258,0.0000,200,0.0051
0.1405,0.1121,0.1082,0.0001,0.0282,0.0000,200,0.0062
0.1421,0.1132,0.1092,0.0001,0.0288,0.0000,200,0.0046
0.1427,0.0000,0.1093,0.0000,0.0043,0.0000,200,0.0050
0.1462,0.0000,0.1094,0.0000,0.0240,0.0005,200,0.0048
0.1441,0.1179,0.1119,0.0002,0.0260,0.0000,200,0.0070
0.1465,0.0000,0.1094,0.0000,0.0238,0.0003,200,0.0048
0.1467,0.0000,0.1094,0.0000,0.0252,0.0000,200,0.0047
0.1449,0.1180,0.1118,0.0003,0.0265,0.0000,200,0.0069
0.1471,0.0000,0.1094,0.0000,0.0265,0.0000,200,0.0047
0.1479,0.1154,0.1125,0.0013,0.0311,0.0000,200,0.0071
0.1486,0.1150,0.1117,0.0005,0.0330,0.0000,200,0.0068
0.1487,0.1155,0.1123,0.0014,0.0298,0.0020,200,0.0071
0.1486,0.1146,0.1125,0.0006,0.0333,0.0000,200,0.0073
0.1498,0.1128,0.1110,0.0003,0.0366,0.0000,200,0.0080
0.1535,0.0000,0.1084,0.0000,0.0092,0.0007,200,0.0062
0.1541,0.0000,0.1079,0.0000,0.0100,0.0002,200,0.0060
0.1548,0.0000,0.1085,0.0000,0.0123,0.0004,200,0.0056
0.1566,0.0000,0.1077,0.0000,0.0157,0.0016,200,0.0055
0.1568,0.0000,0.1081,0.0010,0.0161,0.0000,200,0.0056
0.1575,0.0000,0.1099,0.0000,0.0179,0.0000,200,0.0049
0.1573,0.0000,0.1098,0.0000,0.0184,0.0000,200,0.0053
0.1564,0.0000,0.1080,0.0000,0.0076,0.0001,200,0.0066
0.1565,0.0000,0.1080,0.0000,0.0079,0.0000,200,0.0066
0.1560,0.1427,0.1350,0.0010,0.0123,0.0000,200,0.0078
0.1574,0.0000,0.1068,0.0000,0.0121,0.0000,200,0.0065
0.1577,0.0000,0.1087,0.0000,0.0125,0.0000,200,0.0064
0.1577,0.0000,0.1068,0.0000,0.0124,0.0000,200,0.0064
0.1588,0.0000,0.1082,0.0008,0.0157,0.0000,200,0.0056
0.1567,0.1425,0.1353,0.0000,0.0140,0.0001,200,0.0078
0.1585,0.0000,0.1081,0.0000,0.0148,0.0000,200,0.0061
0.1601,0.0000,0.1072,0.0000,0.0115,0.0000,200,0.0065
0.1608,0.0000,0.1109,0.0000,0.0096,0.0000,200,0.0068
0.1620,0.0000,0.1087,0.0000,0.0167,0.0000,200,0.0064
0.1629,0.0000,0.1106,0.0000,0.0113,0.0000,200,0.0067
0.1630,0.0000,0.1106,0.0000,0.0136,0.0002,200,0.0067
0.1639,0.0000,0.1120,0.0002,0.0098,0.0000,200,0.0070
0.1644,0.1526,0.1461,0.0010,0.0108,0.0000,200,0.0076
0.1667,0.0000,0.1124,0.0000,0.0115,0.0000,200,0.0071
0.1694,0.0000,0.1125,0.0000,0.0140,0.0000,200,0.0072
0.1687,0.1549,0.1119,0.0000,0.0137,0.0001,200,0.0079
