response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1218,0.1022,0.1019,0.0002,0.0079,0.0001,200,0.0257
0.1238,0.1026,0.1018,0.0001,0.0097,0.0000,200,0.0257
0.1239,0.1027,0.1021,0.0000,0.0098,0.0000,200,0.0257
0.1385,0.1090,0.1043,0.0003,0.0187,0.0001,200,0.0270
0.1385,0.1094,0.1057,0.0000,0.0184,0.0000,200,0.0271
0.1391,0.1098,0.1028,0.0001,0.0189,0.0001,200,0.0269
0.1404,0.1068,0.1015,0.0020,0.0204,0.0000,200,0.0256
0.1389,0.1091,0.1064,0.0000,0.0187,0.0000,200,0.0272
0.1405,0.1081,0.1053,0.0003,0.0213,0.0001,200,0.0271
0.1444,0.0000,0.1147,0.0000,0.0199,0.0000,200,0.0243
0.1439,0.0000,0.1262,0.0000,0.0192,0.0000,200,0.0249
0.1432,0.1201,0.1064,0.0003,0.0228,0.0000,200,0.0256
0.1423,0.1099,0.1026,0.0000,0.0217,0.0005,200,0.0269
0.1424,0.1092,0.1033,0.0003,0.0225,0.0000,200,0.0270
0.1442,0.0000,0.1141,0.0000,0.0198,0.0000,200,0.0253
0.1430,0.1093,0.1071,0.0000,0.0214,0.0015,200,0.0271
0.1462,0.0000,0.1066,0.0000,0.0056,0.0000,200,0.0256
0.1454,0.1082,0.1051,0.0004,0.0237,0.0025,200,0.0270
0.1483,0.1204,0.1169,0.0004,0.0213,0.0061,200,0.0255
0.1466,0.1290,0.1282,0.0000,0.0067,0.0001,200,0.0272
0.1472,0.1097,0.1031,0.0000,0.0270,0.0001,200,0.0270
0.1475,0.1091,0.1038,0.0003,0.0191,0.0085,200,0.0270
0.1475,0.1094,0.1070,0.0001,0.0187,0.0086,200,0.0271
0.1568,0.0000,0.1020,0.0000,0.0063,0.0095,200,0.0256
0.1571,0.0000,0.1021,0.0000,0.0139,0.0000,200,0.0257
0.1571,0.0000,0.1022,0.0000,0.0133,0.0001,200,0.0257
0.1572,0.0000,0.1015,0.0000,0.0134,0.0000,200,0.0257
0.1579,0.0000,0.1025,0.0000,0.0139,0.0001,200,0.0257
0.1581,0.1027,0.1017,0.0256,0.0183,0.0002,200,0.0257
0.1584,0.1281,0.1023,0.0002,0.0187,0.0000,200,0.0257
0.1567,0.1298,0.1260,0.0017,0.0124,0.0017,200,0.0276
0.1590,0.0000,0.1013,0.0000,0.0153,0.0000,200,0.0257
0.1591,0.0000,0.1021,0.0000,0.0158,0.0000,200,0.0257
0.1574,0.1290,0.1263,0.0008,0.0164,0.0000,200,0.0274
0.1576,0.1299,0.1257,0.0024,0.0142,0.0000,200,0.0276
0.1578,0.1299,0.1259,0.0019,0.0149,0.0000,200,0.0276
0.1613,0.0000,0.1053,0.0000,0.0163,0.0000,200,0.0270
0.1607,0.1286,0.1262,0.0005,0.0205,0.0000,200,0.0277
0.1616,0.1296,0.1264,0.0010,0.0197,0.0005,200,0.0271
0.1626,0.0000,0.1030,0.0001,0.0180,0.0000,200,0.0269
0.1634,0.1289,0.1265,0.0006,0.0228,0.0000,200,0.0275
0.1655,0.0000,0.1032,0.0000,0.0199,0.0000,200,0.0270
0.1651,0.1289,0.1266,0.0002,0.0249,0.0000,200,0.0275
0.1673,0.1353,0.1067,0.0001,0.0208,0.0001,200,0.0273
0.1689,0.1294,0.1274,0.0002,0.0284,0.0000,200,0.0272
0.1703,0.0000,0.1062,0.0000,0.0232,0.0000,200,0.0274
0.1724,0.0000,0.1167,0.0000,0.0235,0.0000,200,0.0254
0.1735,0.0000,0.1049,0.0000,0.0259,0.0000,200,0.0270
0.1751,0.0000,0.1017,0.0000,0.0263,0.0000,200,0.0256
0.1737,0.0000,0.1040,0.0000,0.0263,0.0000,200,0.0270
0.1756,0.0000,0.1020,0.0000,0.0269,0.0000,200,0.0256
0.1764,0.0000,0.1067,0.0000,0.0287,0.0000,200,0.0270
0.1771,0.0000,0.1018,0.0000,0.0194,0.0000,200,0.0272
0.1792,0.0000,0.1262,0.0000,0.0211,0.0001,200,0.0273
0.1795,0.0000,0.1270,0.0000,0.0220,0.0000,200,0.0271
0.1811,0.0000,0.1273,0.0000,0.0236,0.0000,200,0.0272
0.1814,0.0000,0.1285,0.0000,0.0237,0.0000,200,0.0272
0.1834,0.0000,0.1272,0.0000,0.0250,0.0001,200,0.0272
0.1859,0.0000,0.1021,0.0000,0.0371,0.0000,200,0.0256
0.0672,0.0000,0.0392,0.0000,0.0381,0.0001,200,0.1656
0.2065,0.0000,0.1061,0.0002,0.0492,0.0000,200,0.0271
0.2066,0.0000,0.1068,0.0000,0.0491,0.0000,200,0.0271
0.2062,0.0000,0.1266,0.0000,0.0449,0.0000,200,0.0275
0.2067,0.0000,0.1055,0.0000,0.0492,0.0000,200,0.0271
0.2068,0.0000,0.1033,0.0000,0.0598,0.0000,200,0.0270
0.2067,0.0000,0.1272,0.0000,0.0446,0.0000,200,0.0275
0.2069,0.0000,0.1261,0.0000,0.0417,0.0000,200,0.0273
0.2071,0.0000,0.1261,0.0000,0.0460,0.0000,200,0.0273
0.2068,0.0000,0.1272,0.0000,0.0434,0.0000,200,0.0276
0.2072,0.0000,0.1286,0.0000,0.0495,0.0000,200,0.0272
0.2074,0.0000,0.1053,0.0000,0.0519,0.0000,200,0.0271
0.2072,0.0000,0.1259,0.0000,0.0490,0.0000,200,0.0273
0.2069,0.0000,0.1261,0.0000,0.0420,0.0000,200,0.0277
0.0726,0.0000,0.0469,0.0000,0.0425,0.0001,200,0.1660
0.0703,0.0000,0.0444,0.0000,0.0412,0.0000,200,0.1687
0.0684,0.0000,0.0396,0.0000,0.0414,0.0001,200,0.1738
0.1032,0.0000,0.0416,0.0000,0.0743,0.0001,200,0.1718
0.0911,0.0000,0.0446,0.0000,0.0713,0.0001,200,0.1887
0.2527,0.0000,0.1261,0.0000,0.0914,0.0001,200,0.0273
0.1108,0.0000,0.0440,0.0000,0.0821,0.0002,200,0.1693
0.0962,0.0000,0.0476,0.0000,0.0759,0.0000,200,0.1841
0.0916,0.0000,0.0425,0.0000,0.0738,0.0001,200,0.1909
0.1094,0.0000,0.0395,0.0000,0.0819,0.0001,200,0.1738
0.2570,0.0000,0.1272,0.0000,0.0985,0.0000,200,0.0271
0.1136,0.0000,0.0410,0.0000,0.0853,0.0001,200,0.1724
0.1023,0.0000,0.0481,0.0000,0.0802,0.0000,200,0.1847
0.1056,0.0000,0.0494,0.0000,0.0849,0.0000,200,0.1828
0.0889,0.0000,0.0320,0.0000,0.0777,0.0001,200,0.2005
0.1045,0.0000,0.0477,0.0000,0.0830,0.0000,200,0.1852
0.0984,0.0000,0.0216,0.0000,0.0801,0.0000,200,0.1925
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.2337
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,0.2338
