response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0910,0.0839,0.0837,0.0002,0.0062,0.0008,200,0.0052
0.0932,0.0824,0.0817,0.0001,0.0063,0.0001,200,0.0046
0.0939,0.0851,0.0829,0.0000,0.0083,0.0000,200,0.0058
0.0950,0.0859,0.0801,0.0001,0.0069,0.0019,200,0.0048
0.0953,0.0811,0.0801,0.0002,0.0072,0.0019,200,0.0046
0.0954,0.0833,0.0828,0.0000,0.0087,0.0020,200,0.0046
0.0976,0.0824,0.0816,0.0002,0.0115,0.0000,200,0.0046
0.1042,0.0827,0.0826,0.0000,0.0158,0.0008,200,0.0048
0.1044,0.0828,0.0825,0.0000,0.0166,0.0000,200,0.0047
0.1050,0.0832,0.0819,0.0001,0.0179,0.0001,200,0.0046
0.1019,0.0835,0.0816,0.0001,0.0183,0.0000,200,0.0078
0.1139,0.0830,0.0828,0.0001,0.0258,0.0001,200,0.0048
0.1142,0.0829,0.0823,0.0000,0.0264,0.0000,200,0.0047
0.1144,0.0827,0.0817,0.0000,0.0274,0.0000,200,0.0046
0.1144,0.0810,0.0802,0.0001,0.0285,0.0000,200,0.0047
0.1145,0.0000,0.0827,0.0000,0.0191,0.0000,200,0.0046
0.1147,0.0000,0.0836,0.0020,0.0196,0.0000,200,0.0049
0.1154,0.0847,0.0830,0.0001,0.0288,0.0000,200,0.0046
0.1137,0.0000,0.0818,0.0000,0.0200,0.0000,200,0.0064
0.1156,0.0000,0.0843,0.0000,0.0204,0.0000,200,0.0046
0.1160,0.0821,0.0818,0.0001,0.0299,0.0004,200,0.0046
0.1162,0.0000,0.0818,0.0000,0.0116,0.0000,200,0.0046
0.1166,0.0000,0.0834,0.0018,0.0215,0.0001,200,0.0048
0.1167,0.0841,0.0829,0.0038,0.0238,0.0000,200,0.0048
0.1183,0.0000,0.0828,0.0000,0.0230,0.0000,200,0.0046
0.1183,0.0858,0.0843,0.0043,0.0229,0.0001,200,0.0048
0.1161,0.0000,0.0817,0.0000,0.0141,0.0000,200,0.0077
0.1176,0.0000,0.0818,0.0000,0.0214,0.0001,200,0.0063
0.1171,0.0000,0.0817,0.0002,0.0068,0.0000,200,0.0077
0.1202,0.0000,0.0830,0.0000,0.0074,0.0000,200,0.0046
0.1262,0.0000,0.0816,0.0000,0.0109,0.0000,200,0.0046
0.1266,0.0000,0.0819,0.0000,0.0112,0.0000,200,0.0046
0.1270,0.0000,0.0816,0.0000,0.0117,0.0001,200,0.0046
0.1288,0.0000,0.0800,0.0000,0.0126,0.0001,200,0.0046
0.1295,0.0000,0.0816,0.0000,0.0153,0.0000,200,0.0046
