response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1189,0.1138,0.1131,0.0001,0.0047,0.0001,200,0.0044
0.1194,0.1132,0.1126,0.0002,0.0059,0.0001,200,0.0039
0.1219,0.1130,0.1128,0.0001,0.0085,0.0000,200,0.0029
0.1214,0.1140,0.1130,0.0001,0.0072,0.0000,200,0.0043
0.1212,0.1136,0.1134,0.0001,0.0075,0.0000,200,0.0045
0.1242,0.1167,0.1133,0.0001,0.0074,0.0000,200,0.0035
0.1267,0.1164,0.1123,0.0000,0.0102,0.0000,200,0.0038
0.1265,0.1143,0.1129,0.0000,0.0120,0.0000,200,0.0041
0.1272,0.1153,0.1151,0.0001,0.0117,0.0000,200,0.0035
0.1291,0.1148,0.1125,0.0000,0.0141,0.0000,200,0.0030
0.1374,0.0000,0.1133,0.0000,0.0130,0.0000,200,0.0034
0.1380,0.0000,0.1151,0.0000,0.0164,0.0000,200,0.0030
0.1379,0.0000,0.1132,0.0000,0.0165,0.0000,200,0.0032
0.1380,0.0000,0.1132,0.0000,0.0155,0.0000,200,0.0033
0.1391,0.0000,0.1133,0.0000,0.0166,0.0000,200,0.0033
0.1397,0.1156,0.1154,0.0000,0.0233,0.0000,200,0.0029
0.1394,0.1145,0.1132,0.0001,0.0247,0.0000,200,0.0032
0.1395,0.0000,0.1132,0.0000,0.0178,0.0000,200,0.0032
0.1404,0.1137,0.1135,0.0000,0.0266,0.0000,200,0.0033
0.1439,0.0000,0.1135,0.0000,0.0167,0.0001,200,0.0034
0.1435,0.1131,0.1127,0.0001,0.0302,0.0000,200,0.0039
0.1440,0.0000,0.1152,0.0000,0.0153,0.0000,200,0.0036
0.1439,0.0000,0.1155,0.0000,0.0065,0.0000,200,0.0037
0.1444,0.0000,0.1129,0.0000,0.0171,0.0000,200,0.0034
0.1449,0.0000,0.1149,0.0000,0.0169,0.0000,200,0.0029
0.1448,0.0000,0.1123,0.0000,0.0073,0.0000,200,0.0038
0.1451,0.0000,0.1128,0.0000,0.0063,0.0000,200,0.0041
0.1491,0.0000,0.1126,0.0000,0.0103,0.0000,200,0.0040
0.1497,0.0000,0.1153,0.0000,0.0124,0.0001,200,0.0036
0.1510,0.0000,0.1126,0.0000,0.0121,0.0000,200,0.0039
0.1513,0.0000,0.1124,0.0000,0.0126,0.0000,200,0.0038
0.1518,0.0000,0.1155,0.0000,0.0143,0.0000,200,0.0037
0.1517,0.0000,0.1129,0.0000,0.0085,0.0000,200,0.0042
0.1521,0.0000,0.1127,0.0000,0.0124,0.0000,200,0.0041
0.1557,0.0000,0.1132,0.0000,0.0121,0.0000,200,0.0044
0.1560,0.0000,0.1129,0.0002,0.0125,0.0000,200,0.0043
