response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1318,0.1255,0.1239,0.0002,0.0059,0.0001,200,0.0030
0.1322,0.1253,0.1236,0.0009,0.0058,0.0001,200,0.0038
0.1316,0.1275,0.1268,0.0001,0.0039,0.0000,200,0.0047
0.1333,0.1278,0.1242,0.0015,0.0039,0.0000,200,0.0041
0.1357,0.0000,0.1243,0.0000,0.0015,0.0000,200,0.0032
0.1986,0.1514,0.1235,0.0002,0.0470,0.0001,200,0.0037
0.2008,0.1617,0.1239,0.0001,0.0390,0.0000,200,0.0039
0.0040,0.0000,0.0018,0.0001,0.0036,0.0001,200,0.2024
0.2056,0.0000,0.1246,0.0000,0.0411,0.0001,200,0.0034
0.2078,0.0000,0.1231,0.0001,0.0365,0.0001,200,0.0036
0.2113,0.0000,0.1271,0.0001,0.0321,0.0001,200,0.0042
0.2163,0.1676,0.1227,0.0001,0.0486,0.0001,200,0.0036
0.2176,0.1767,0.1254,0.0001,0.0408,0.0001,200,0.0042
0.2231,0.1734,0.1245,0.0001,0.0495,0.0001,200,0.0041
0.2308,0.0000,0.1234,0.0001,0.0581,0.0001,200,0.0036
0.2324,0.1272,0.1237,0.0000,0.1049,0.0001,200,0.0027
0.1036,0.0000,0.0666,0.0001,0.0527,0.0001,200,0.1348
0.2367,0.0000,0.1242,0.0000,0.1036,0.0000,200,0.0031
0.0309,0.0000,0.0000,0.0000,0.0308,0.0000,200,0.2090
0.2370,0.1783,0.1256,0.0001,0.0585,0.0000,200,0.0042
0.2382,0.1230,0.1226,0.0002,0.1149,0.0000,200,0.0035
0.2379,0.1770,0.1242,0.0001,0.0607,0.0000,200,0.0039
0.2377,0.0000,0.1209,0.0001,0.0568,0.0000,200,0.0043
0.2379,0.1295,0.1256,0.0001,0.1083,0.0000,200,0.0042
0.2399,0.1249,0.1245,0.0002,0.1147,0.0000,200,0.0033
0.2408,0.1278,0.1251,0.0001,0.1114,0.0000,200,0.0027
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.2418
0.0043,0.0000,0.0000,0.0005,0.0036,0.0001,200,0.2432
0.2437,0.0000,0.1238,0.0001,0.0666,0.0000,200,0.0038
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.2453
0.2459,0.1281,0.1239,0.0000,0.1175,0.0002,200,0.0041
0.2475,0.1255,0.1241,0.0001,0.1219,0.0000,200,0.0031
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.2506
0.2509,0.0000,0.1242,0.0000,0.1176,0.0000,200,0.0032
0.0501,0.0000,0.0000,0.0000,0.0500,0.0000,200,0.2048
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2541
0.2529,0.0000,0.1228,0.0000,0.0739,0.0000,200,0.0040
0.2599,0.0000,0.1236,0.0000,0.1272,0.0001,200,0.0027
0.2608,0.1253,0.1237,0.0003,0.1352,0.0001,200,0.0038
0.2617,0.0000,0.1243,0.0000,0.1259,0.0000,200,0.0033
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.2646
0.0481,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.2199
0.1309,0.0000,0.0629,0.0000,0.0674,0.0000,200,0.1389
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.2114
0.2772,0.0000,0.1246,0.0001,0.1222,0.0005,200,0.0033
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,0.2351
0.0692,0.0000,0.0000,0.0000,0.0691,0.0000,200,0.2155
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.2422
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.2411
0.0607,0.0000,0.0000,0.0000,0.0605,0.0002,200,0.2399
0.0572,0.0000,0.0000,0.0000,0.0572,0.0000,200,0.2435
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2984
0.0456,0.0000,0.0000,0.0000,0.0455,0.0000,200,0.2558
0.0027,0.0000,0.0000,0.0000,0.0025,0.0002,200,0.3008
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.3014
0.0733,0.0000,0.0000,0.0001,0.0731,0.0001,200,0.2343
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.2530
0.1770,0.0000,0.0655,0.0001,0.1182,0.0000,200,0.1363
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,0.2680
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.2474
0.0677,0.0000,0.0000,0.0000,0.0676,0.0000,200,0.2489
0.3126,0.1666,0.1268,0.0001,0.1455,0.0000,200,0.0043
0.0803,0.0000,0.0000,0.0000,0.0802,0.0001,200,0.2384
0.1124,0.0000,0.0000,0.0000,0.1122,0.0001,200,0.2064
0.0022,0.0000,0.0000,0.0000,0.0020,0.0002,200,0.3166
0.0706,0.0000,0.0000,0.0000,0.0705,0.0000,200,0.2499
0.3169,0.1696,0.1243,0.0000,0.1471,0.0000,200,0.0040
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,0.2626
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,0.2847
0.0703,0.0000,0.0000,0.0000,0.0702,0.0001,200,0.2569
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,200,0.3251
0.1090,0.0000,0.0000,0.0000,0.1088,0.0001,200,0.2218
0.0528,0.0000,0.0000,0.0001,0.0526,0.0000,200,0.2840
0.0711,0.0000,0.0000,0.0001,0.0709,0.0000,200,0.2675
0.2050,0.0000,0.0660,0.0001,0.1470,0.0001,200,0.1360
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3386
0.0428,0.0000,0.0000,0.0000,0.0423,0.0005,200,0.2985
0.1156,0.0000,0.0000,0.0000,0.1154,0.0000,200,0.2272
0.0410,0.0000,0.0000,0.0000,0.0409,0.0000,200,0.3036
0.0441,0.0000,0.0000,0.0001,0.0440,0.0001,200,0.3005
0.2095,0.0000,0.0646,0.0002,0.1497,0.0000,200,0.1374
0.0783,0.0000,0.0000,0.0001,0.0781,0.0000,200,0.2698
0.0035,0.0000,0.0000,0.0001,0.0034,0.0001,200,0.3447
0.0361,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.3134
0.3475,0.0000,0.1233,0.0001,0.1759,0.0000,200,0.0037
0.0537,0.0000,0.0000,0.0000,0.0536,0.0001,200,0.3035
0.0795,0.0000,0.0000,0.0000,0.0790,0.0000,200,0.2805
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,0.3149
0.0520,0.0000,0.0000,0.0000,0.0518,0.0000,200,0.3110
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3629
0.0478,0.0000,0.0000,0.0000,0.0477,0.0000,200,0.3188
0.1022,0.0000,0.0000,0.0000,0.1021,0.0000,200,0.2650
0.0598,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.3076
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.3672
0.0436,0.0000,0.0000,0.0000,0.0435,0.0000,200,0.3270
0.1249,0.0000,0.0000,0.0005,0.1243,0.0000,200,0.2475
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.3007
0.1217,0.0000,0.0000,0.0000,0.1216,0.0000,200,0.2548
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3187
0.0388,0.0000,0.0000,0.0004,0.0381,0.0001,200,0.3410
0.0030,0.0000,0.0000,0.0000,0.0028,0.0000,200,0.3772
0.1388,0.0000,0.0000,0.0000,0.1387,0.0001,200,0.2420
0.0399,0.0000,0.0000,0.0000,0.0397,0.0000,200,0.3413
0.0539,0.0000,0.0000,0.0000,0.0538,0.0000,200,0.3294
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3832
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.3272
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,0.3187
0.0686,0.0000,0.0000,0.0000,0.0685,0.0001,200,0.3205
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.3891
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,0.3482
0.0533,0.0000,0.0000,0.0000,0.0532,0.0000,200,0.3427
0.0462,0.0000,0.0000,0.0000,0.0460,0.0000,200,0.3511
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,0.3572
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,0.3368
0.1270,0.0000,0.0000,0.0000,0.1270,0.0000,200,0.2758
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.4002
0.0535,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.3495
