response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1257,0.1232,0.1230,0.0001,0.0023,0.0001,200,0.0032
0.0400,0.0374,0.0371,0.0000,0.0024,0.0001,200,0.1289
0.1824,0.1234,0.1232,0.0001,0.0587,0.0000,200,0.0026
0.0192,0.0000,0.0017,0.0000,0.0029,0.0001,200,0.1689
0.1930,0.1233,0.1231,0.0000,0.0694,0.0001,200,0.0030
0.1968,0.0000,0.1233,0.0000,0.0701,0.0002,200,0.0026
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1960
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,200,0.1995
0.2020,0.1629,0.1206,0.0000,0.0369,0.0001,200,0.0036
0.2167,0.0000,0.1230,0.0001,0.0386,0.0001,200,0.0031
0.2370,0.0000,0.1232,0.0000,0.0709,0.0001,200,0.0029
0.0420,0.0000,0.0000,0.0000,0.0420,0.0000,200,0.2002
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.2399
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2422
0.0663,0.0000,0.0017,0.0000,0.0658,0.0000,200,0.1851
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.1881
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.2552
0.2630,0.1465,0.1206,0.0001,0.1132,0.0001,200,0.0026
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.2427
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2712
0.0306,0.0000,0.0000,0.0000,0.0305,0.0001,200,0.2447
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,200,0.2753
0.2777,0.0000,0.1181,0.0000,0.0973,0.0001,200,0.0036
0.0817,0.0000,0.0000,0.0000,0.0816,0.0000,200,0.2035
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.2852
0.2994,0.0000,0.1230,0.0000,0.1205,0.0001,200,0.0031
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.2569
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,200,0.3178
0.0487,0.0000,0.0000,0.0000,0.0486,0.0001,200,0.2730
0.1038,0.0000,0.0000,0.0000,0.1037,0.0000,200,0.2198
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.3217
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.2656
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.2813
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.2772
