response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0882,0.0818,0.0810,0.0002,0.0052,0.0000,200,0.0024
0.0926,0.0821,0.0817,0.0001,0.0097,0.0001,200,0.0024
0.0930,0.0824,0.0818,0.0012,0.0089,0.0000,200,0.0023
0.0944,0.0817,0.0811,0.0013,0.0103,0.0000,200,0.0024
0.0945,0.0825,0.0818,0.0001,0.0116,0.0000,200,0.0023
0.0948,0.0000,0.0824,0.0000,0.0053,0.0000,200,0.0024
0.0973,0.0829,0.0818,0.0001,0.0141,0.0000,200,0.0023
0.0974,0.0819,0.0808,0.0002,0.0143,0.0000,200,0.0024
0.0975,0.0822,0.0809,0.0001,0.0142,0.0000,200,0.0024
0.0975,0.0849,0.0817,0.0001,0.0117,0.0000,200,0.0024
0.0073,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.0950
0.1001,0.0852,0.0817,0.0000,0.0140,0.0000,200,0.0023
0.1007,0.0820,0.0819,0.0002,0.0179,0.0000,200,0.0024
0.0145,0.0000,0.0000,0.0000,0.0100,0.0000,200,0.0906
0.1029,0.0862,0.0858,0.0000,0.0152,0.0000,200,0.0024
0.1029,0.0837,0.0802,0.0003,0.0176,0.0000,200,0.0024
0.1031,0.0823,0.0818,0.0002,0.0201,0.0000,200,0.0023
0.1031,0.0878,0.0866,0.0001,0.0138,0.0000,200,0.0024
0.1032,0.0846,0.0812,0.0000,0.0175,0.0000,200,0.0024
0.1042,0.0822,0.0816,0.0012,0.0193,0.0009,200,0.0024
0.1042,0.0853,0.0817,0.0001,0.0178,0.0003,200,0.0024
0.1072,0.0865,0.0860,0.0001,0.0194,0.0000,200,0.0024
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.0968
0.1074,0.0869,0.0812,0.0001,0.0198,0.0000,200,0.0024
0.1085,0.0878,0.0867,0.0002,0.0191,0.0000,200,0.0024
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,0.1030
0.0060,0.0000,0.0000,0.0004,0.0055,0.0000,200,0.1066
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1051
0.1121,0.0845,0.0822,0.0000,0.0264,0.0000,200,0.0024
0.0147,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.0999
0.1123,0.0866,0.0859,0.0123,0.0122,0.0000,200,0.0024
0.0194,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.0953
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.0997
0.1124,0.0864,0.0848,0.0000,0.0247,0.0000,200,0.0024
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.0998
