response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1231,0.1173,0.1171,0.0001,0.0052,0.0000,200,0.0019
0.1243,0.1183,0.1172,0.0000,0.0057,0.0000,200,0.0021
0.1248,0.1181,0.1177,0.0001,0.0063,0.0000,200,0.0018
0.1269,0.1178,0.1174,0.0000,0.0088,0.0002,200,0.0026
0.1311,0.1197,0.1195,0.0001,0.0113,0.0001,200,0.0030
0.1312,0.1201,0.1194,0.0001,0.0109,0.0000,200,0.0030
0.1317,0.1185,0.1175,0.0000,0.0130,0.0002,200,0.0028
0.1326,0.0000,0.1172,0.0000,0.0075,0.0002,200,0.0019
0.1316,0.1233,0.1190,0.0001,0.0079,0.0003,200,0.0029
0.1326,0.0000,0.1176,0.0000,0.0082,0.0002,200,0.0020
0.1327,0.1206,0.1204,0.0001,0.0101,0.0003,200,0.0018
0.1327,0.1209,0.1198,0.0004,0.0094,0.0003,200,0.0018
0.1321,0.1181,0.1171,0.0000,0.0136,0.0003,200,0.0024
0.1327,0.1176,0.1170,0.0006,0.0138,0.0003,200,0.0019
0.1327,0.0000,0.1173,0.0000,0.0075,0.0003,200,0.0018
0.1369,0.0000,0.1173,0.0017,0.0030,0.0000,200,0.0019
0.1370,0.0000,0.1172,0.0003,0.0047,0.0000,200,0.0025
0.1328,0.1179,0.1173,0.0001,0.0137,0.0003,200,0.0018
0.1318,0.1187,0.1174,0.0000,0.0129,0.0003,200,0.0027
0.1387,0.0000,0.1175,0.0004,0.0055,0.0000,200,0.0018
0.1380,0.0000,0.1174,0.0031,0.0029,0.0000,200,0.0026
0.1391,0.0000,0.1172,0.0031,0.0032,0.0000,200,0.0018
0.1392,0.1304,0.1199,0.0015,0.0055,0.0000,200,0.0018
0.1392,0.0000,0.1173,0.0027,0.0043,0.0000,200,0.0019
0.1393,0.0000,0.1171,0.0004,0.0064,0.0000,200,0.0019
0.1402,0.1307,0.1216,0.0023,0.0053,0.0000,200,0.0018
