response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1316,0.1121,0.1103,0.0002,0.0192,0.0000,200,0.0075
0.1349,0.1149,0.1104,0.0001,0.0198,0.0000,200,0.0051
0.1322,0.1113,0.1100,0.0003,0.0204,0.0000,200,0.0078
0.1352,0.1126,0.1105,0.0005,0.0220,0.0000,200,0.0049
0.1348,0.1126,0.1104,0.0002,0.0214,0.0000,200,0.0065
0.1360,0.1130,0.1116,0.0036,0.0193,0.0000,200,0.0054
0.1335,0.1120,0.1102,0.0001,0.0213,0.0000,200,0.0081
0.1342,0.1303,0.1104,0.0001,0.0036,0.0000,200,0.0085
0.1381,0.1115,0.1104,0.0001,0.0228,0.0000,200,0.0047
0.1372,0.1134,0.1107,0.0003,0.0234,0.0000,200,0.0057
0.1382,0.1143,0.1107,0.0002,0.0236,0.0000,200,0.0048
0.1398,0.0000,0.1116,0.0000,0.0049,0.0001,200,0.0053
0.1367,0.1322,0.1309,0.0003,0.0041,0.0000,200,0.0086
0.1376,0.1318,0.1295,0.0007,0.0050,0.0000,200,0.0089
0.1392,0.1321,0.1311,0.0001,0.0070,0.0000,200,0.0086
0.1430,0.0000,0.1114,0.0000,0.0059,0.0000,200,0.0051
0.1445,0.0000,0.1109,0.0000,0.0063,0.0000,200,0.0048
0.1436,0.0000,0.1108,0.0000,0.0078,0.0001,200,0.0058
0.1473,0.0000,0.1108,0.0000,0.0093,0.0000,200,0.0051
0.1524,0.0000,0.1109,0.0000,0.0091,0.0001,200,0.0049
0.1536,0.0000,0.1105,0.0000,0.0131,0.0000,200,0.0049
0.1513,0.0000,0.1103,0.0000,0.0091,0.0000,200,0.0074
0.1545,0.0000,0.1104,0.0000,0.0141,0.0000,200,0.0049
0.1579,0.0000,0.1100,0.0000,0.0054,0.0000,200,0.0049
0.1598,0.0000,0.1104,0.0000,0.0053,0.0001,200,0.0050
0.1580,0.1123,0.1103,0.0002,0.0454,0.0000,200,0.0073
0.1604,0.0000,0.1102,0.0000,0.0068,0.0000,200,0.0050
0.1589,0.0000,0.1313,0.0000,0.0022,0.0001,200,0.0088
