response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1058,0.0999,0.0996,0.0001,0.0058,0.0001,200,0.0025
0.1056,0.1004,0.0999,0.0003,0.0049,0.0000,200,0.0046
0.1085,0.0999,0.0997,0.0019,0.0067,0.0000,200,0.0026
0.1067,0.1005,0.0999,0.0003,0.0059,0.0000,200,0.0045
0.1219,0.0000,0.0996,0.0000,0.0130,0.0001,200,0.0024
0.1233,0.1053,0.0999,0.0001,0.0176,0.0000,200,0.0024
0.1208,0.1044,0.0999,0.0005,0.0158,0.0000,200,0.0051
0.1209,0.1051,0.0998,0.0000,0.0158,0.0000,200,0.0050
0.1237,0.0000,0.0996,0.0000,0.0166,0.0000,200,0.0024
0.1240,0.1033,0.1003,0.0002,0.0202,0.0002,200,0.0029
0.1229,0.1021,0.0998,0.0001,0.0206,0.0000,200,0.0040
0.1231,0.1008,0.1000,0.0009,0.0214,0.0000,200,0.0042
0.1308,0.0000,0.1000,0.0000,0.0073,0.0001,200,0.0027
0.1333,0.0000,0.1023,0.0000,0.0092,0.0001,200,0.0029
0.1349,0.1030,0.0993,0.0001,0.0317,0.0000,200,0.0035
0.1357,0.0000,0.1001,0.0000,0.0119,0.0000,200,0.0028
0.1332,0.1232,0.1192,0.0000,0.0098,0.0001,200,0.0053
0.1355,0.1248,0.1232,0.0002,0.0105,0.0000,200,0.0030
0.1332,0.1223,0.1197,0.0001,0.0107,0.0000,200,0.0058
0.1340,0.1228,0.1194,0.0001,0.0110,0.0000,200,0.0056
0.1369,0.1231,0.1192,0.0001,0.0137,0.0000,200,0.0054
0.1391,0.1029,0.0993,0.0000,0.0360,0.0000,200,0.0035
0.1429,0.1033,0.1005,0.0002,0.0394,0.0000,200,0.0029
0.1432,0.1267,0.1262,0.0001,0.0163,0.0000,200,0.0031
0.1437,0.0990,0.0987,0.0001,0.0446,0.0000,200,0.0032
0.1441,0.0000,0.1231,0.0001,0.0172,0.0000,200,0.0030
0.1461,0.0000,0.1082,0.0000,0.0155,0.0000,200,0.0031
0.1460,0.0000,0.0989,0.0000,0.0107,0.0000,200,0.0032
0.1482,0.1009,0.0999,0.0010,0.0462,0.0000,200,0.0041
0.1486,0.0000,0.0994,0.0000,0.0098,0.0000,200,0.0039
0.1477,0.1000,0.0997,0.0002,0.0475,0.0000,200,0.0050
0.1502,0.0000,0.0995,0.0000,0.0082,0.0000,200,0.0039
0.1501,0.0000,0.0999,0.0000,0.0071,0.0000,200,0.0041
0.1509,0.0000,0.0993,0.0000,0.0151,0.0001,200,0.0033
0.1508,0.0000,0.0993,0.0000,0.0119,0.0000,200,0.0036
0.1518,0.1034,0.1001,0.0002,0.0481,0.0000,200,0.0028
0.1514,0.1043,0.1000,0.0000,0.0467,0.0002,200,0.0052
0.1538,0.0000,0.0999,0.0000,0.0063,0.0000,200,0.0051
0.1546,0.0000,0.0999,0.0000,0.0095,0.0001,200,0.0043
0.1575,0.0000,0.0998,0.0000,0.0486,0.0000,200,0.0024
0.1603,0.0000,0.0993,0.0000,0.0514,0.0000,200,0.0022
0.1593,0.1047,0.0992,0.0002,0.0543,0.0000,200,0.0033
0.1576,0.0000,0.1187,0.0000,0.0085,0.0000,200,0.0052
0.1588,0.0000,0.1194,0.0000,0.0076,0.0001,200,0.0055
0.0411,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1268
0.1627,0.1234,0.1191,0.0012,0.0381,0.0000,200,0.0053
0.1626,0.0000,0.1194,0.0000,0.0091,0.0000,200,0.0056
0.1630,0.0000,0.1192,0.0000,0.0139,0.0000,200,0.0053
0.0316,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.1383
0.1673,0.1327,0.0993,0.0001,0.0345,0.0000,200,0.0034
0.0447,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1260
0.0292,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.1426
0.1667,0.1230,0.1193,0.0000,0.0437,0.0000,200,0.0055
0.1703,0.1019,0.1006,0.0001,0.0683,0.0000,200,0.0029
0.0210,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1525
0.0269,0.0000,0.0000,0.0000,0.0058,0.0002,200,0.1492
0.1740,0.0000,0.1224,0.0000,0.0498,0.0001,200,0.0030
0.1905,0.1224,0.1196,0.0001,0.0678,0.0001,200,0.0057
0.0425,0.0000,0.0239,0.0000,0.0248,0.0000,200,0.1541
0.1936,0.0000,0.1264,0.0000,0.0605,0.0000,200,0.0031
0.1953,0.0000,0.1006,0.0003,0.0709,0.0000,200,0.0029
0.1942,0.0000,0.0996,0.0000,0.0519,0.0000,200,0.0040
0.1951,0.0000,0.0993,0.0000,0.0588,0.0001,200,0.0034
0.1958,0.0000,0.1003,0.0001,0.0719,0.0000,200,0.0028
0.1931,0.1225,0.1194,0.0002,0.0704,0.0000,200,0.0056
0.1960,0.0000,0.1230,0.0000,0.0699,0.0000,200,0.0030
0.1941,0.1361,0.1000,0.0001,0.0580,0.0000,200,0.0051
0.1968,0.0000,0.0998,0.0000,0.0738,0.0000,200,0.0027
0.1964,0.0000,0.1264,0.0000,0.0611,0.0000,200,0.0031
0.1965,0.1304,0.0988,0.0001,0.0660,0.0000,200,0.0032
0.1957,0.0000,0.1197,0.0001,0.0422,0.0000,200,0.0058
0.1995,0.0000,0.1265,0.0000,0.0641,0.0001,200,0.0032
0.1995,0.0000,0.0989,0.0000,0.0640,0.0001,200,0.0032
0.2022,0.1463,0.0999,0.0000,0.0549,0.0009,200,0.0051
0.2024,0.0000,0.1193,0.0001,0.0521,0.0002,200,0.0055
