response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1216,0.1184,0.1176,0.0003,0.0027,0.0001,200,0.0021
0.1295,0.0000,0.1166,0.0000,0.0072,0.0001,200,0.0031
0.1301,0.0000,0.1220,0.0000,0.0077,0.0000,200,0.0029
0.1305,0.1172,0.1169,0.0002,0.0123,0.0008,200,0.0034
0.1310,0.1169,0.1168,0.0001,0.0140,0.0000,200,0.0035
0.1320,0.1196,0.1193,0.0000,0.0122,0.0000,200,0.0028
0.1325,0.1183,0.1178,0.0002,0.0140,0.0000,200,0.0024
0.1330,0.1176,0.1168,0.0006,0.0147,0.0000,200,0.0032
0.1356,0.1174,0.1169,0.0003,0.0175,0.0003,200,0.0032
0.1370,0.1189,0.1176,0.0038,0.0136,0.0006,200,0.0021
0.1421,0.1171,0.1168,0.0001,0.0226,0.0022,200,0.0035
0.1425,0.1181,0.1168,0.0003,0.0219,0.0022,200,0.0032
0.1431,0.1197,0.1193,0.0011,0.0199,0.0023,200,0.0026
0.1426,0.1177,0.1168,0.0002,0.0230,0.0017,200,0.0031
0.1436,0.1179,0.1168,0.0000,0.0256,0.0000,200,0.0031
0.1440,0.1206,0.1190,0.0001,0.0230,0.0002,200,0.0029
0.1436,0.1179,0.1158,0.0000,0.0251,0.0000,200,0.0033
0.1459,0.1221,0.1221,0.0000,0.0236,0.0000,200,0.0030
0.1467,0.1195,0.1179,0.0000,0.0271,0.0000,200,0.0024
0.1496,0.1221,0.1219,0.0000,0.0273,0.0000,200,0.0029
0.1496,0.1177,0.1169,0.0003,0.0316,0.0000,200,0.0030
0.1496,0.1180,0.1168,0.0001,0.0315,0.0000,200,0.0031
0.1503,0.1193,0.1179,0.0000,0.0309,0.0000,200,0.0025
0.1501,0.1195,0.1194,0.0000,0.0305,0.0000,200,0.0028
0.0184,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.1345
0.1506,0.1185,0.1167,0.0000,0.0320,0.0000,200,0.0031
0.1513,0.1192,0.1180,0.0001,0.0319,0.0000,200,0.0026
0.0149,0.0000,0.0000,0.0001,0.0147,0.0000,200,0.1391
0.1515,0.1189,0.1170,0.0001,0.0324,0.0000,200,0.0027
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,0.1467
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.1457
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.1455
0.0236,0.0000,0.0000,0.0000,0.0227,0.0000,200,0.1339
0.1544,0.1180,0.1168,0.0003,0.0360,0.0000,200,0.0032
0.0229,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.1347
0.0215,0.0000,0.0000,0.0001,0.0166,0.0000,200,0.1362
0.0089,0.0000,0.0000,0.0000,0.0084,0.0005,200,0.1489
0.0257,0.0000,0.0000,0.0000,0.0242,0.0000,200,0.1326
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1542
0.0254,0.0000,0.0000,0.0000,0.0239,0.0000,200,0.1330
0.0354,0.0000,0.0000,0.0000,0.0264,0.0000,200,0.1238
0.0262,0.0000,0.0000,0.0007,0.0232,0.0000,200,0.1349
0.0226,0.0000,0.0000,0.0070,0.0155,0.0001,200,0.1388
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.1458
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.1468
