response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1164,0.1081,0.1054,0.0001,0.0049,0.0001,200,0.0062
0.1179,0.1104,0.1102,0.0001,0.0060,0.0000,200,0.0061
0.1179,0.1077,0.1060,0.0001,0.0081,0.0002,200,0.0062
0.1180,0.1076,0.1063,0.0007,0.0078,0.0000,200,0.0062
0.1182,0.1071,0.1066,0.0001,0.0091,0.0000,200,0.0062
0.1195,0.1087,0.1069,0.0026,0.0071,0.0000,200,0.0061
0.1204,0.1093,0.1086,0.0000,0.0097,0.0000,200,0.0061
0.1220,0.1094,0.1071,0.0027,0.0095,0.0000,200,0.0061
0.1229,0.1063,0.1052,0.0003,0.0132,0.0000,200,0.0062
0.1231,0.1089,0.1052,0.0001,0.0126,0.0000,200,0.0062
0.1247,0.0000,0.1046,0.0000,0.0071,0.0000,200,0.0061
0.1249,0.0000,0.1068,0.0000,0.0067,0.0000,200,0.0061
0.1252,0.1098,0.1078,0.0003,0.0138,0.0001,200,0.0061
0.1255,0.0000,0.1077,0.0000,0.0050,0.0000,200,0.0061
0.1257,0.0000,0.1069,0.0000,0.0076,0.0001,200,0.0061
0.1267,0.0000,0.1072,0.0000,0.0080,0.0000,200,0.0061
0.1269,0.0000,0.1085,0.0003,0.0045,0.0000,200,0.0061
0.1272,0.0000,0.1075,0.0000,0.0072,0.0000,200,0.0061
0.1277,0.0000,0.1087,0.0000,0.0045,0.0000,200,0.0061
0.1292,0.0000,0.1110,0.0001,0.0039,0.0002,200,0.0061
0.1295,0.0000,0.1063,0.0000,0.0027,0.0000,200,0.0062
0.1332,0.0000,0.1058,0.0001,0.0024,0.0029,200,0.0062
0.1346,0.0000,0.1062,0.0003,0.0079,0.0007,200,0.0062
0.1383,0.0000,0.1065,0.0000,0.0113,0.0000,200,0.0062
0.1387,0.0000,0.1051,0.0000,0.0095,0.0000,200,0.0062
0.1394,0.0000,0.1054,0.0003,0.0047,0.0000,200,0.0062
0.1399,0.0000,0.1071,0.0000,0.0118,0.0035,200,0.0061
0.1399,0.0000,0.1109,0.0004,0.0117,0.0031,200,0.0061
0.1405,0.0000,0.1054,0.0000,0.0072,0.0037,200,0.0062
0.1405,0.0000,0.1053,0.0000,0.0091,0.0037,200,0.0062
0.1407,0.0000,0.1101,0.0000,0.0122,0.0038,200,0.0061
0.1408,0.0000,0.1043,0.0000,0.0095,0.0039,200,0.0062
0.1409,0.0000,0.1059,0.0000,0.0070,0.0084,200,0.0062
0.1421,0.0000,0.1034,0.0000,0.0037,0.0000,200,0.0063
0.0260,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1226
0.1442,0.0000,0.1062,0.0001,0.0082,0.0000,200,0.0062
0.0214,0.0000,0.0000,0.0000,0.0034,0.0002,200,0.1291
0.0267,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.1240
0.0235,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.1292
0.0293,0.0000,0.0000,0.0001,0.0073,0.0000,200,0.1241
0.0321,0.0000,0.0000,0.0000,0.0102,0.0000,200,0.1244
0.0248,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1318
0.0265,0.0000,0.0000,0.0000,0.0092,0.0000,200,0.1316
0.0252,0.0000,0.0000,0.0000,0.0093,0.0000,200,0.1330
0.0227,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1357
0.0127,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.1466
0.0283,0.0000,0.0000,0.0000,0.0095,0.0021,200,0.1338
0.0154,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1470
0.0311,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.1313
0.0232,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.1393
0.0317,0.0000,0.0000,0.0018,0.0137,0.0000,200,0.1309
