response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1925,0.1437,0.1094,0.0002,0.0483,0.0001,200,0.0023
0.1977,0.1495,0.1093,0.0001,0.0477,0.0001,200,0.0024
0.2090,0.1676,0.1093,0.0001,0.0412,0.0001,200,0.0026
0.2102,0.1636,0.1095,0.0001,0.0461,0.0002,200,0.0024
0.2104,0.1562,0.1096,0.0001,0.0539,0.0001,200,0.0023
0.2170,0.1494,0.1097,0.0001,0.0673,0.0001,200,0.0023
0.2244,0.1687,0.1089,0.0001,0.0554,0.0001,200,0.0028
0.2255,0.1624,0.1093,0.0001,0.0629,0.0001,200,0.0026
0.2337,0.1764,0.1093,0.0001,0.0570,0.0001,200,0.0026
0.0471,0.0000,0.0000,0.0001,0.0463,0.0007,200,0.2000
0.0586,0.0000,0.0000,0.0000,0.0584,0.0002,200,0.1948
0.2507,0.1567,0.1093,0.0001,0.0939,0.0001,200,0.0028
0.0491,0.0000,0.0000,0.0000,0.0489,0.0001,200,0.2193
0.0564,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.2127
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.2282
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.2272
0.0562,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.2363
0.0664,0.0000,0.0000,0.0001,0.0661,0.0001,200,0.2471
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.2534
0.1045,0.0000,0.0000,0.0000,0.1043,0.0001,200,0.2116
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.2535
0.1067,0.0000,0.0000,0.0000,0.1066,0.0000,200,0.2126
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.2692
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.2684
0.0472,0.0000,0.0000,0.0000,0.0469,0.0001,200,0.2859
0.0262,0.0000,0.0000,0.0000,0.0260,0.0001,200,0.3193
0.0552,0.0000,0.0000,0.0000,0.0550,0.0001,200,0.2916
0.0538,0.0000,0.0000,0.0001,0.0536,0.0001,200,0.3135
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,0.3293
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.3140
0.0331,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.3454
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.3331
0.0553,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.3468
0.1192,0.0000,0.0000,0.0000,0.1190,0.0001,200,0.2924
0.0958,0.0000,0.0000,0.0000,0.0957,0.0000,200,0.3172
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,0.3785
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.3673
0.1146,0.0000,0.0000,0.0000,0.1145,0.0001,200,0.3222
0.1229,0.0000,0.0000,0.0000,0.1228,0.0001,200,0.3161
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,0.4021
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,0.3991
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4116
0.0366,0.0000,0.0000,0.0000,0.0365,0.0000,200,0.4368
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,0.4130
0.1115,0.0000,0.0000,0.0000,0.1113,0.0001,200,0.3702
0.1095,0.0000,0.0000,0.0000,0.1093,0.0001,200,0.3733
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,0.4390
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,0.4459
0.0690,0.0000,0.0000,0.0000,0.0688,0.0001,200,0.4340
0.0844,0.0000,0.0000,0.0000,0.0842,0.0001,200,0.4416
0.0387,0.0000,0.0000,0.0000,0.0385,0.0001,200,0.4926
0.1118,0.0000,0.0000,0.0000,0.1117,0.0000,200,0.4200
0.0662,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.4734
0.0691,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.4749
0.0756,0.0000,0.0000,0.0000,0.0755,0.0000,200,0.4727
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4921
0.0694,0.0000,0.0000,0.0001,0.0692,0.0001,200,0.5030
0.0959,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.4828
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,0.5313
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,0.5483
0.0440,0.0000,0.0000,0.0000,0.0438,0.0001,200,0.5549
0.0733,0.0000,0.0000,0.0000,0.0732,0.0001,200,0.5318
0.1239,0.0000,0.0000,0.0000,0.1238,0.0001,200,0.4816
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,0.5396
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,0.5725
0.0499,0.0000,0.0000,0.0000,0.0497,0.0001,200,0.5787
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.5793
0.1114,0.0000,0.0000,0.0000,0.1113,0.0001,200,0.5260
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.5441
