response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0788,0.0429,0.0035,0.0001,0.0354,0.0001,200,0.0349
0.0787,0.0371,0.0023,0.0001,0.0414,0.0001,200,0.0366
0.0852,0.0406,0.0026,0.0000,0.0444,0.0001,200,0.0365
0.0877,0.0504,0.0036,0.0001,0.0367,0.0000,200,0.0347
0.0974,0.0439,0.0021,0.0001,0.0516,0.0001,200,0.0347
0.1080,0.0458,0.0025,0.0001,0.0603,0.0002,200,0.0346
0.0293,0.0000,0.0000,0.0000,0.0292,0.0001,200,0.1152
0.1102,0.0486,0.0024,0.0002,0.0598,0.0001,200,0.0346
0.1157,0.0523,0.0035,0.0001,0.0630,0.0001,200,0.0350
0.1143,0.0640,0.0019,0.0001,0.0498,0.0001,200,0.0364
0.1156,0.0633,0.0032,0.0001,0.0521,0.0000,200,0.0353
0.1256,0.0427,0.0034,0.0001,0.0827,0.0001,200,0.0353
0.1285,0.0566,0.0017,0.0001,0.0716,0.0002,200,0.0365
0.1339,0.0325,0.0024,0.0001,0.1006,0.0001,200,0.0355
0.1383,0.0628,0.0021,0.0000,0.0747,0.0001,200,0.0346
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,0.1217
0.1428,0.0764,0.0020,0.0001,0.0646,0.0001,200,0.0347
0.1449,0.0533,0.0024,0.0001,0.0914,0.0001,200,0.0365
0.1589,0.0774,0.0036,0.0001,0.0808,0.0000,200,0.0346
0.1591,0.0400,0.0021,0.0001,0.1166,0.0003,200,0.0346
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,0.1609
0.0517,0.0000,0.0000,0.0000,0.0516,0.0001,200,0.1449
0.1620,0.0309,0.0024,0.0001,0.1294,0.0000,200,0.0348
0.0668,0.0000,0.0000,0.0001,0.0667,0.0000,200,0.1320
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.1446
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.1509
0.0955,0.0000,0.0000,0.0000,0.0954,0.0001,200,0.1137
0.0289,0.0000,0.0000,0.0000,0.0288,0.0001,200,0.1813
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.1507
0.1820,0.0672,0.0024,0.0004,0.1126,0.0001,200,0.0347
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,0.1731
0.0524,0.0000,0.0000,0.0001,0.0522,0.0001,200,0.1694
0.0333,0.0000,0.0000,0.0000,0.0332,0.0001,200,0.1936
0.1099,0.0000,0.0000,0.0000,0.1098,0.0001,200,0.1223
0.0913,0.0000,0.0000,0.0000,0.0912,0.0001,200,0.1426
0.0403,0.0000,0.0000,0.0000,0.0402,0.0001,200,0.1966
0.0599,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.1775
0.0288,0.0000,0.0000,0.0000,0.0287,0.0001,200,0.2103
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,0.1988
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,0.1968
0.0568,0.0000,0.0000,0.0000,0.0566,0.0000,200,0.1938
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.2085
0.0466,0.0000,0.0000,0.0000,0.0464,0.0001,200,0.2062
0.1039,0.0000,0.0000,0.0000,0.1037,0.0001,200,0.1650
0.1211,0.0000,0.0000,0.0000,0.1209,0.0001,200,0.1508
0.0554,0.0000,0.0000,0.0000,0.0553,0.0001,200,0.2184
0.1043,0.0000,0.0000,0.0000,0.1041,0.0001,200,0.1729
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,0.2322
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.2218
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,0.2453
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,0.2505
0.1005,0.0000,0.0000,0.0000,0.1004,0.0001,200,0.1939
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,0.2473
0.0930,0.0000,0.0000,0.0000,0.0929,0.0001,200,0.2093
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.2340
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.2512
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,0.2739
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,0.2772
0.1016,0.0000,0.0000,0.0000,0.1015,0.0001,200,0.2167
0.1063,0.0000,0.0000,0.0000,0.1063,0.0001,200,0.2135
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,0.2390
0.0791,0.0000,0.0000,0.0000,0.0790,0.0001,200,0.2528
0.1128,0.0000,0.0000,0.0000,0.1127,0.0001,200,0.2269
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,200,0.2926
0.1076,0.0000,0.0000,0.0000,0.1075,0.0000,200,0.2373
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.2905
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,0.3023
0.1151,0.0000,0.0000,0.0000,0.1150,0.0001,200,0.2369
0.0912,0.0000,0.0000,0.0000,0.0910,0.0001,200,0.2689
0.0804,0.0000,0.0000,0.0000,0.0802,0.0001,200,0.2823
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.2987
