response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1147,0.1101,0.1096,0.0001,0.0045,0.0001,200,0.0081
0.1159,0.1110,0.1108,0.0000,0.0048,0.0000,200,0.0076
0.1166,0.1107,0.1101,0.0000,0.0057,0.0000,200,0.0071
0.1190,0.1097,0.1095,0.0001,0.0091,0.0001,200,0.0080
0.1201,0.1100,0.1097,0.0000,0.0100,0.0000,200,0.0081
0.1219,0.1100,0.1092,0.0001,0.0115,0.0003,200,0.0079
0.1224,0.0000,0.1106,0.0000,0.0065,0.0000,200,0.0076
0.1224,0.1111,0.1108,0.0001,0.0113,0.0000,200,0.0076
0.1227,0.1106,0.1104,0.0000,0.0120,0.0000,200,0.0075
0.1220,0.0000,0.1104,0.0000,0.0066,0.0000,200,0.0082
0.1228,0.0000,0.1107,0.0000,0.0072,0.0001,200,0.0082
0.1226,0.0000,0.1161,0.0001,0.0042,0.0000,200,0.0084
0.1263,0.1108,0.1105,0.0000,0.0150,0.0005,200,0.0075
0.1424,0.0000,0.1160,0.0001,0.0239,0.0002,200,0.0084
0.1424,0.0000,0.1162,0.0007,0.0229,0.0001,200,0.0085
0.0209,0.0000,0.0000,0.0000,0.0206,0.0001,200,0.1300
0.0207,0.0000,0.0000,0.0004,0.0200,0.0000,200,0.1302
0.0211,0.0000,0.0000,0.0000,0.0209,0.0000,200,0.1300
0.0282,0.0000,0.0000,0.0000,0.0223,0.0000,200,0.1228
0.1426,0.1186,0.1162,0.0008,0.0231,0.0000,200,0.0085
0.1439,0.1084,0.1075,0.0000,0.0331,0.0000,200,0.0073
0.1439,0.1104,0.1101,0.0136,0.0198,0.0000,200,0.0073
0.0230,0.0000,0.0000,0.0000,0.0211,0.0000,200,0.1283
0.0229,0.0000,0.0000,0.0002,0.0224,0.0000,200,0.1302
0.1449,0.1156,0.1111,0.0000,0.0293,0.0000,200,0.0083
0.1468,0.1110,0.1105,0.0000,0.0352,0.0005,200,0.0078
0.1487,0.1114,0.1101,0.0001,0.0372,0.0000,200,0.0074
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,200,0.1510
0.0292,0.0000,0.0000,0.0000,0.0263,0.0000,200,0.1270
0.0298,0.0000,0.0000,0.0000,0.0295,0.0000,200,0.1298
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,0.1511
0.0297,0.0000,0.0000,0.0000,0.0296,0.0001,200,0.1310
0.1530,0.1108,0.1108,0.0000,0.0421,0.0000,200,0.0077
0.0373,0.0000,0.0000,0.0005,0.0316,0.0000,200,0.1236
0.1525,0.0000,0.1112,0.0001,0.0369,0.0000,200,0.0084
0.0272,0.0000,0.0000,0.0000,0.0270,0.0000,200,0.1339
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.1510
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,0.1512
