response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1061,0.0947,0.0940,0.0001,0.0093,0.0000,200,0.0041
0.1130,0.0945,0.0937,0.0001,0.0156,0.0001,200,0.0042
0.1132,0.0947,0.0937,0.0002,0.0159,0.0000,200,0.0042
0.1132,0.0936,0.0935,0.0000,0.0164,0.0000,200,0.0043
0.1133,0.0948,0.0938,0.0000,0.0160,0.0000,200,0.0042
0.1133,0.0941,0.0936,0.0002,0.0162,0.0000,200,0.0042
0.1134,0.0943,0.0938,0.0001,0.0168,0.0000,200,0.0041
0.1135,0.0936,0.0935,0.0001,0.0152,0.0000,200,0.0041
0.1136,0.0944,0.0937,0.0001,0.0164,0.0000,200,0.0042
0.1138,0.0942,0.0940,0.0001,0.0174,0.0000,200,0.0041
0.1187,0.0972,0.0930,0.0035,0.0120,0.0011,200,0.0041
0.1189,0.0966,0.0935,0.0038,0.0141,0.0000,200,0.0041
0.1187,0.1013,0.0935,0.0001,0.0133,0.0000,200,0.0043
0.1190,0.0970,0.0930,0.0030,0.0141,0.0000,200,0.0041
0.1197,0.0942,0.0938,0.0001,0.0232,0.0000,200,0.0041
0.1203,0.0912,0.0904,0.0001,0.0235,0.0000,200,0.0041
0.1216,0.0945,0.0941,0.0001,0.0250,0.0000,200,0.0041
0.1216,0.0947,0.0937,0.0000,0.0247,0.0001,200,0.0041
0.1237,0.0938,0.0930,0.0054,0.0194,0.0000,200,0.0041
0.1239,0.0964,0.0930,0.0035,0.0190,0.0000,200,0.0040
0.1237,0.0942,0.0937,0.0002,0.0266,0.0000,200,0.0042
0.1239,0.0950,0.0938,0.0000,0.0265,0.0000,200,0.0042
0.1239,0.0939,0.0934,0.0000,0.0266,0.0001,200,0.0043
0.1258,0.1018,0.0935,0.0001,0.0206,0.0000,200,0.0043
0.1262,0.0937,0.0935,0.0001,0.0292,0.0000,200,0.0042
0.1268,0.1001,0.0929,0.0001,0.0218,0.0000,200,0.0041
0.1269,0.0934,0.0928,0.0000,0.0287,0.0000,200,0.0041
0.1271,0.0940,0.0934,0.0000,0.0296,0.0000,200,0.0041
0.1271,0.0938,0.0935,0.0001,0.0301,0.0000,200,0.0042
0.1291,0.1012,0.0936,0.0001,0.0235,0.0000,200,0.0041
0.1303,0.0999,0.0935,0.0004,0.0259,0.0000,200,0.0043
0.1313,0.0973,0.0935,0.0031,0.0267,0.0000,200,0.0043
0.1316,0.1001,0.0924,0.0001,0.0263,0.0000,200,0.0041
0.1316,0.1007,0.0929,0.0001,0.0259,0.0000,200,0.0041
0.1315,0.1004,0.0935,0.0002,0.0270,0.0000,200,0.0043
0.1318,0.0000,0.1007,0.0000,0.0230,0.0000,200,0.0041
0.1318,0.0946,0.0935,0.0056,0.0271,0.0000,200,0.0041
0.1316,0.1012,0.0935,0.0000,0.0263,0.0000,200,0.0043
0.1317,0.1015,0.0939,0.0001,0.0264,0.0003,200,0.0043
0.1323,0.1013,0.0936,0.0001,0.0274,0.0000,200,0.0043
0.1331,0.0000,0.1007,0.0000,0.0198,0.0001,200,0.0041
0.0200,0.0000,0.0000,0.0000,0.0193,0.0000,200,0.1172
0.0217,0.0000,0.0000,0.0000,0.0210,0.0000,200,0.1174
0.1352,0.0938,0.0935,0.0071,0.0297,0.0000,200,0.0041
0.1352,0.0000,0.1006,0.0000,0.0216,0.0000,200,0.0041
0.1353,0.0000,0.0988,0.0000,0.0216,0.0001,200,0.0041
0.0223,0.0000,0.0000,0.0000,0.0219,0.0000,200,0.1179
0.0228,0.0000,0.0000,0.0000,0.0222,0.0000,200,0.1175
0.1363,0.0000,0.1006,0.0000,0.0227,0.0000,200,0.0041
0.0316,0.0000,0.0000,0.0000,0.0241,0.0000,200,0.1102
0.0244,0.0000,0.0000,0.0001,0.0238,0.0000,200,0.1175
0.1382,0.0000,0.1005,0.0000,0.0246,0.0000,200,0.0041
0.0267,0.0000,0.0000,0.0001,0.0260,0.0000,200,0.1174
0.1414,0.0000,0.1006,0.0000,0.0277,0.0001,200,0.0041
0.0279,0.0000,0.0000,0.0000,0.0273,0.0000,200,0.1176
0.0201,0.0000,0.0000,0.0000,0.0200,0.0000,200,0.1258
0.1452,0.1006,0.0936,0.0001,0.0398,0.0000,200,0.0041
0.0316,0.0000,0.0000,0.0001,0.0311,0.0000,200,0.1178
0.1454,0.1003,0.0929,0.0001,0.0402,0.0000,200,0.0041
0.0252,0.0000,0.0000,0.0012,0.0240,0.0000,200,0.1244
0.0219,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.1278
0.0213,0.0000,0.0000,0.0000,0.0212,0.0000,200,0.1301
0.0345,0.0000,0.0000,0.0000,0.0339,0.0000,200,0.1176
0.1481,0.1008,0.0936,0.0001,0.0433,0.0000,200,0.0043
0.0297,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.1231
0.0300,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.1239
0.0231,0.0000,0.0000,0.0000,0.0231,0.0000,200,0.1310
0.0267,0.0000,0.0000,0.0000,0.0267,0.0000,200,0.1280
0.0290,0.0000,0.0000,0.0000,0.0289,0.0001,200,0.1279
0.0300,0.0000,0.0000,0.0000,0.0299,0.0000,200,0.1280
0.0292,0.0000,0.0000,0.0000,0.0291,0.0000,200,0.1304
0.0368,0.0000,0.0000,0.0000,0.0368,0.0000,200,0.1228
0.0306,0.0000,0.0000,0.0000,0.0305,0.0000,200,0.1309
0.0334,0.0000,0.0000,0.0000,0.0333,0.0000,200,0.1282
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,0.1230
0.0312,0.0000,0.0000,0.0000,0.0311,0.0000,200,0.1332
0.0227,0.0000,0.0000,0.0000,0.0225,0.0000,200,0.1419
0.0247,0.0000,0.0000,0.0000,0.0246,0.0000,200,0.1402
0.0216,0.0000,0.0000,0.0000,0.0214,0.0000,200,0.1441
0.0360,0.0000,0.0000,0.0000,0.0360,0.0000,200,0.1313
0.0310,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.1366
0.0317,0.0000,0.0000,0.0000,0.0317,0.0000,200,0.1359
0.0420,0.0000,0.0000,0.0000,0.0418,0.0002,200,0.1257
0.0285,0.0000,0.0000,0.0000,0.0284,0.0000,200,0.1393
0.0448,0.0000,0.0000,0.0000,0.0448,0.0000,200,0.1230
0.0323,0.0000,0.0000,0.0000,0.0322,0.0000,200,0.1357
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,0.1455
0.0301,0.0000,0.0000,0.0000,0.0301,0.0000,200,0.1393
0.0371,0.0000,0.0000,0.0000,0.0370,0.0000,200,0.1346
0.0365,0.0000,0.0000,0.0000,0.0365,0.0000,200,0.1359
0.0375,0.0000,0.0000,0.0000,0.0375,0.0000,200,0.1359
0.0363,0.0000,0.0000,0.0000,0.0362,0.0000,200,0.1371
0.0351,0.0000,0.0000,0.0000,0.0351,0.0001,200,0.1390
0.0321,0.0000,0.0000,0.0000,0.0321,0.0000,200,0.1423
