response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1373,0.1174,0.1169,0.0000,0.0187,0.0001,200,0.0039
0.1380,0.1174,0.1172,0.0000,0.0190,0.0000,200,0.0040
0.1415,0.1193,0.1176,0.0001,0.0198,0.0001,200,0.0043
0.1413,0.1141,0.1138,0.0002,0.0239,0.0001,200,0.0048
0.1428,0.1197,0.1181,0.0000,0.0210,0.0003,200,0.0041
0.1448,0.1192,0.1175,0.0000,0.0232,0.0000,200,0.0043
0.1448,0.1184,0.1176,0.0002,0.0236,0.0000,200,0.0044
0.1460,0.1376,0.1367,0.0004,0.0062,0.0000,200,0.0041
0.1457,0.1347,0.1188,0.0007,0.0074,0.0000,200,0.0045
0.1462,0.1347,0.1187,0.0010,0.0074,0.0002,200,0.0045
0.1466,0.1190,0.1176,0.0001,0.0251,0.0000,200,0.0044
0.1469,0.1182,0.1177,0.0001,0.0255,0.0003,200,0.0045
0.1475,0.1364,0.1338,0.0014,0.0068,0.0001,200,0.0047
0.1501,0.0000,0.1171,0.0000,0.0037,0.0000,200,0.0036
0.1498,0.1377,0.1355,0.0014,0.0087,0.0003,200,0.0041
0.1515,0.0000,0.1170,0.0000,0.0060,0.0000,200,0.0040
0.1546,0.0000,0.1170,0.0009,0.0095,0.0000,200,0.0039
0.1546,0.0000,0.1171,0.0000,0.0078,0.0000,200,0.0040
0.1549,0.1440,0.1374,0.0000,0.0090,0.0000,200,0.0042
0.1553,0.0000,0.1172,0.0000,0.0078,0.0000,200,0.0040
0.1576,0.0000,0.1171,0.0001,0.0108,0.0000,200,0.0040
0.1578,0.1436,0.1381,0.0001,0.0121,0.0000,200,0.0042
0.1600,0.1176,0.1171,0.0023,0.0387,0.0000,200,0.0040
0.1611,0.0000,0.1355,0.0000,0.0061,0.0000,200,0.0041
0.1610,0.1185,0.1175,0.0002,0.0395,0.0000,200,0.0043
0.1614,0.0000,0.1353,0.0000,0.0068,0.0000,200,0.0041
0.1614,0.0000,0.1195,0.0000,0.0116,0.0000,200,0.0041
0.1615,0.0000,0.1352,0.0000,0.0100,0.0000,200,0.0041
0.1647,0.0000,0.1426,0.0000,0.0032,0.0000,200,0.0042
0.1651,0.1204,0.1179,0.0000,0.0431,0.0001,200,0.0041
0.1654,0.1173,0.1171,0.0001,0.0467,0.0001,200,0.0040
0.1661,0.1172,0.1170,0.0001,0.0477,0.0001,200,0.0040
0.1677,0.0000,0.1373,0.0000,0.0096,0.0000,200,0.0042
0.1680,0.0000,0.1377,0.0000,0.0080,0.0000,200,0.0042
0.1681,0.0000,0.1380,0.0000,0.0067,0.0000,200,0.0042
0.1696,0.1176,0.1170,0.0000,0.0506,0.0000,200,0.0040
0.1716,0.0000,0.1154,0.0000,0.0064,0.0000,200,0.0041
0.1716,0.0000,0.1175,0.0000,0.0058,0.0000,200,0.0044
0.1719,0.0000,0.1175,0.0000,0.0066,0.0000,200,0.0043
0.1728,0.0000,0.1180,0.0000,0.0343,0.0000,200,0.0037
0.1732,0.0000,0.1176,0.0000,0.0039,0.0000,200,0.0044
0.1744,0.0000,0.1334,0.0000,0.0022,0.0003,200,0.0045
0.1753,0.1187,0.1180,0.0000,0.0562,0.0004,200,0.0038
0.1748,0.1183,0.1176,0.0001,0.0532,0.0004,200,0.0045
0.1744,0.1357,0.1338,0.0005,0.0347,0.0005,200,0.0048
0.1764,0.0000,0.1187,0.0000,0.0047,0.0000,200,0.0045
0.0370,0.0000,0.0000,0.0000,0.0037,0.0001,200,0.1459
0.0419,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.1412
0.1813,0.0000,0.1338,0.0000,0.0079,0.0005,200,0.0048
0.0326,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.1537
0.0344,0.0000,0.0000,0.0000,0.0036,0.0000,200,0.1522
0.1857,0.1188,0.1175,0.0000,0.0643,0.0000,200,0.0044
0.0271,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.1655
0.1898,0.0000,0.1184,0.0000,0.0416,0.0000,200,0.0028
0.1887,0.0000,0.1170,0.0000,0.0424,0.0000,200,0.0040
0.1908,0.1355,0.1338,0.0005,0.0516,0.0001,200,0.0048
0.0242,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1718
0.1973,0.0000,0.1173,0.0000,0.0490,0.0000,200,0.0041
0.1975,0.0000,0.1352,0.0000,0.0475,0.0000,200,0.0041
0.1979,0.0000,0.1416,0.0000,0.0513,0.0000,200,0.0038
0.1993,0.0000,0.1356,0.0000,0.0440,0.0000,200,0.0041
0.1993,0.1375,0.1370,0.0001,0.0599,0.0000,200,0.0042
0.1995,0.1357,0.1186,0.0000,0.0608,0.0000,200,0.0047
0.2004,0.0000,0.1171,0.0000,0.0541,0.0002,200,0.0040
0.2006,0.1382,0.1333,0.0013,0.0581,0.0000,200,0.0045
0.2027,0.1591,0.1175,0.0000,0.0412,0.0001,200,0.0043
0.2032,0.1437,0.1379,0.0001,0.0574,0.0001,200,0.0042
0.2031,0.1558,0.1177,0.0001,0.0443,0.0000,200,0.0045
0.2077,0.0000,0.1354,0.0000,0.0523,0.0001,200,0.0041
0.0330,0.0000,0.0000,0.0000,0.0161,0.0001,200,0.1791
0.2084,0.0000,0.1172,0.0000,0.0607,0.0002,200,0.0041
0.0412,0.0000,0.0000,0.0000,0.0205,0.0000,200,0.1721
0.2087,0.1402,0.1334,0.0013,0.0643,0.0000,200,0.0047
0.2103,0.0000,0.1170,0.0000,0.0649,0.0000,200,0.0040
0.2119,0.0000,0.1176,0.0000,0.0433,0.0001,200,0.0044
0.0238,0.0000,0.0000,0.0000,0.0129,0.0001,200,0.1927
0.2150,0.0000,0.1382,0.0000,0.0535,0.0001,200,0.0042
0.2151,0.0000,0.1176,0.0000,0.0499,0.0000,200,0.0043
0.0269,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.1926
0.0183,0.0000,0.0000,0.0000,0.0145,0.0000,200,0.2015
0.0784,0.0000,0.0768,0.0000,0.0409,0.0004,200,0.1420
0.2165,0.1519,0.1176,0.0002,0.0620,0.0000,200,0.0044
0.0296,0.0000,0.0000,0.0000,0.0255,0.0001,200,0.2035
0.0839,0.0000,0.0836,0.0000,0.0521,0.0001,200,0.1493
0.2291,0.0000,0.1368,0.0000,0.0713,0.0000,200,0.0041
0.0373,0.0000,0.0000,0.0000,0.0290,0.0000,200,0.1960
0.2290,0.0000,0.1176,0.0000,0.0612,0.0000,200,0.0044
0.0780,0.0000,0.0636,0.0001,0.0484,0.0000,200,0.1555
0.2294,0.0000,0.1381,0.0000,0.0682,0.0000,200,0.0042
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,0.2198
0.2293,0.0000,0.1339,0.0001,0.0565,0.0000,200,0.0048
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,0.2192
0.2302,0.0000,0.1427,0.0000,0.0651,0.0001,200,0.0040
0.0271,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.2070
0.0836,0.0000,0.0678,0.0000,0.0530,0.0000,200,0.1510
0.2327,0.0000,0.1176,0.0000,0.0647,0.0000,200,0.0044
0.2335,0.0000,0.1378,0.0000,0.0722,0.0000,200,0.0042
0.2333,0.0000,0.1338,0.0000,0.0593,0.0000,200,0.0048
0.2347,0.1646,0.1177,0.0000,0.0671,0.0000,200,0.0045
0.2351,0.1585,0.1177,0.0000,0.0738,0.0000,200,0.0045
0.2363,0.1616,0.1187,0.0002,0.0715,0.0001,200,0.0045
0.0899,0.0000,0.0675,0.0001,0.0596,0.0000,200,0.1514
0.0914,0.0000,0.0827,0.0001,0.0601,0.0000,200,0.1502
